Local Government Area,State/Territory,Age Group,Population
Mornington Peninsula,VIC,20 - 24,6921
Mornington Peninsula,VIC,25 - 29,5975
Mornington Peninsula,VIC,30 - 34,7637
Mornington Peninsula,VIC,35 - 39,9169
Mornington Peninsula,VIC,40 - 44,9733
Mornington Peninsula,VIC,45 - 49,9820
Mornington Peninsula,VIC,50 - 54,9090
Mornington Peninsula,VIC,55 - 59,9551
Mornington Peninsula,VIC,60 - 64,8711
Mornington Peninsula,VIC,65 - 69,7525
Mornington Peninsula,VIC,70 - 74,6416
Mornington Peninsula,VIC,75 - 79,5847
Mornington Peninsula,VIC,80 - 84,4173
Mornington Peninsula,VIC,85 and over,3221
Mosman,NSW,0 - 4,1667
Mosman,NSW,5 - 9,1583
Mosman,NSW,10 - 14,1422
Mosman,NSW,15 - 19,1296
Mosman,NSW,20 - 24,1426
Mosman,NSW,25 - 29,1801
Mosman,NSW,30 - 34,2333
Mosman,NSW,35 - 39,2256
Mosman,NSW,40 - 44,2203
Mosman,NSW,45 - 49,2057
Mosman,NSW,50 - 54,1787
Mosman,NSW,55 - 59,2007
Mosman,NSW,60 - 64,1631
Mosman,NSW,65 - 69,1079
Mosman,NSW,70 - 74,793
Mosman,NSW,75 - 79,776
Mosman,NSW,80 - 84,698
Mosman,NSW,85 and over,755
Mosman Park,WA,0 - 4,453
Mosman Park,WA,5 - 9,439
Mosman Park,WA,10 - 14,567
Mosman Park,WA,15 - 19,770
Mosman Park,WA,20 - 24,696
Mosman Park,WA,25 - 29,541
Mosman Park,WA,30 - 34,516
Mosman Park,WA,35 - 39,606
Mosman Park,WA,40 - 44,627
Mosman Park,WA,45 - 49,686
Mosman Park,WA,50 - 54,613
Mosman Park,WA,55 - 59,544
Mosman Park,WA,60 - 64,467
Mosman Park,WA,65 - 69,329
Mosman Park,WA,70 - 74,249
Mosman Park,WA,75 - 79,200
Mosman Park,WA,80 - 84,209
Mosman Park,WA,85 and over,248
Mount Alexander,VIC,0 - 4,934
Mount Alexander,VIC,5 - 9,1047
Mount Alexander,VIC,10 - 14,1258
Mount Alexander,VIC,15 - 19,1090
Mount Alexander,VIC,20 - 24,695
Mount Alexander,VIC,25 - 29,642
Mount Alexander,VIC,30 - 34,831
Mount Alexander,VIC,35 - 39,1058
Mount Alexander,VIC,40 - 44,1279
Mount Alexander,VIC,45 - 49,1413
Mount Alexander,VIC,50 - 54,1420
Mount Alexander,VIC,55 - 59,1370
Mount Alexander,VIC,60 - 64,1074
Mount Alexander,VIC,65 - 69,910
Mount Alexander,VIC,70 - 74,695
Mount Alexander,VIC,75 - 79,640
Mount Alexander,VIC,80 - 84,485
Mount Alexander,VIC,85 and over,463
Mount Barker,SA,0 - 4,1879
Mount Barker,SA,5 - 9,2107
Mount Barker,SA,10 - 14,2128
Mount Barker,SA,15 - 19,2019
Mount Barker,SA,20 - 24,1618
Mount Barker,SA,25 - 29,1425
Mount Barker,SA,30 - 34,1914
Mount Barker,SA,35 - 39,2193
Mount Barker,SA,40 - 44,2137
Mount Barker,SA,45 - 49,2135
Mount Barker,SA,50 - 54,1907
Mount Barker,SA,55 - 59,1801
Mount Barker,SA,60 - 64,1261
Mount Barker,SA,65 - 69,829
Mount Barker,SA,70 - 74,662
Mount Barker,SA,75 - 79,589
Mount Barker,SA,80 - 84,414
Mount Barker,SA,85 and over,375
Mount Gambier,SA,0 - 4,1724
Mount Gambier,SA,5 - 9,1668
Mount Gambier,SA,10 - 14,1733
Mount Gambier,SA,15 - 19,1726
Mount Gambier,SA,20 - 24,1716
Mount Gambier,SA,25 - 29,1590
Mount Gambier,SA,30 - 34,1646
Mount Gambier,SA,35 - 39,1765
Mount Gambier,SA,40 - 44,1765
Mount Gambier,SA,45 - 49,1795
Mount Gambier,SA,50 - 54,1618
Mount Gambier,SA,55 - 59,1396
Mount Gambier,SA,60 - 64,1101
Mount Gambier,SA,65 - 69,917
Mount Gambier,SA,70 - 74,799
Mount Gambier,SA,75 - 79,751
Mount Gambier,SA,80 - 84,494
Mount Gambier,SA,85 and over,422
Mount Isa,QLD,0 - 4,1899
Mount Isa,QLD,5 - 9,1726
Mount Isa,QLD,10 - 14,1679
Mount Isa,QLD,15 - 19,1372
Mount Isa,QLD,20 - 24,1713
Mount Isa,QLD,25 - 29,1842
Mount Isa,QLD,30 - 34,1804
Mount Isa,QLD,35 - 39,1599
Mount Isa,QLD,40 - 44,1508
Mount Isa,QLD,45 - 49,1350
Mount Isa,QLD,50 - 54,1090
Mount Isa,QLD,55 - 59,969
Mount Isa,QLD,60 - 64,691
Mount Isa,QLD,65 - 69,398
Mount Isa,QLD,70 - 74,316
Mount Isa,QLD,75 - 79,221
Mount Isa,QLD,80 - 84,118
Mount Isa,QLD,85 and over,79
Mount Magnet,WA,0 - 4,47
Mount Magnet,WA,5 - 9,65
Mount Magnet,WA,10 - 14,27
Mount Magnet,WA,15 - 19,40
Mount Magnet,WA,20 - 24,45
Mount Magnet,WA,25 - 29,63
Mount Magnet,WA,30 - 34,67
Mount Magnet,WA,35 - 39,62
Mount Magnet,WA,40 - 44,65
Mount Magnet,WA,45 - 49,67
Mount Magnet,WA,50 - 54,53
Mount Magnet,WA,55 - 59,42
Mount Magnet,WA,60 - 64,36
Mount Magnet,WA,65 - 69,31
Mount Magnet,WA,70 - 74,17
Mount Magnet,WA,75 - 79,7
Mount Magnet,WA,80 - 84,0
Mount Magnet,WA,85 and over,0
Mount Marshall,WA,0 - 4,74
Mount Marshall,WA,5 - 9,53
Mount Marshall,WA,10 - 14,41
Mount Marshall,WA,15 - 19,23
Mount Marshall,WA,20 - 24,36
Mount Marshall,WA,25 - 29,33
Mount Marshall,WA,30 - 34,64
Mount Marshall,WA,35 - 39,56
Mount Marshall,WA,40 - 44,63
Mount Marshall,WA,45 - 49,39
Mount Marshall,WA,50 - 54,37
Mount Marshall,WA,55 - 59,50
Mount Marshall,WA,60 - 64,31
Mount Marshall,WA,65 - 69,21
Mount Marshall,WA,70 - 74,19
Mount Marshall,WA,75 - 79,9
Mount Marshall,WA,80 - 84,1
Mount Marshall,WA,85 and over,0
Mount Remarkable,SA,0 - 4,129
Mount Remarkable,SA,5 - 9,198
Mount Remarkable,SA,10 - 14,216
Mount Remarkable,SA,15 - 19,156
Mount Remarkable,SA,20 - 24,78
Mount Remarkable,SA,25 - 29,116
Mount Remarkable,SA,30 - 34,128
Mount Remarkable,SA,35 - 39,163
Mount Remarkable,SA,40 - 44,234
Mount Remarkable,SA,45 - 49,255
Mount Remarkable,SA,50 - 54,261
Mount Remarkable,SA,55 - 59,226
Mount Remarkable,SA,60 - 64,212
Mount Remarkable,SA,65 - 69,177
Mount Remarkable,SA,70 - 74,119
Mount Remarkable,SA,75 - 79,103
Mount Remarkable,SA,80 - 84,76
Mount Remarkable,SA,85 and over,59
Moyne,VIC,0 - 4,993
Moyne,VIC,5 - 9,1147
Moyne,VIC,10 - 14,1316
Moyne,VIC,15 - 19,1146
Moyne,VIC,20 - 24,638
Moyne,VIC,25 - 29,693
Moyne,VIC,30 - 34,898
Moyne,VIC,35 - 39,1035
Moyne,VIC,40 - 44,1177
Moyne,VIC,45 - 49,1236
Moyne,VIC,50 - 54,1162
Moyne,VIC,55 - 59,1118
Moyne,VIC,60 - 64,859
Moyne,VIC,65 - 69,678
Moyne,VIC,70 - 74,503
Moyne,VIC,75 - 79,458
Moyne,VIC,80 - 84,365
Moyne,VIC,85 and over,286
Mukinbudin,WA,0 - 4,49
Mukinbudin,WA,5 - 9,32
Mukinbudin,WA,10 - 14,41
Mukinbudin,WA,15 - 19,23
Mukinbudin,WA,20 - 24,41
Mukinbudin,WA,25 - 29,35
Mukinbudin,WA,30 - 34,49
Mukinbudin,WA,35 - 39,47
Mukinbudin,WA,40 - 44,51
Mukinbudin,WA,45 - 49,49
Mukinbudin,WA,50 - 54,44
Mukinbudin,WA,55 - 59,27
Mukinbudin,WA,60 - 64,36
Mukinbudin,WA,65 - 69,32
Mukinbudin,WA,70 - 74,24
Mukinbudin,WA,75 - 79,19
Mukinbudin,WA,80 - 84,2
Mukinbudin,WA,85 and over,0
Mundaring,WA,0 - 4,1976
Mundaring,WA,5 - 9,2578
Mundaring,WA,10 - 14,2951
Mundaring,WA,15 - 19,2905
Mundaring,WA,20 - 24,2005
Mundaring,WA,25 - 29,1532
Mundaring,WA,30 - 34,2049
Mundaring,WA,35 - 39,2716
Mundaring,WA,40 - 44,3140
Mundaring,WA,45 - 49,2963
Mundaring,WA,50 - 54,2771
Mundaring,WA,55 - 59,2755
Mundaring,WA,60 - 64,2004
Mundaring,WA,65 - 69,1348
Mundaring,WA,70 - 74,991
Mundaring,WA,75 - 79,767
Mundaring,WA,80 - 84,504
Mundaring,WA,85 and over,371
Murchison,WA,0 - 4,4
Murchison,WA,5 - 9,7
Murchison,WA,10 - 14,13
Murchison,WA,15 - 19,7
Murchison,WA,20 - 24,6
Murchison,WA,25 - 29,13
Murchison,WA,30 - 34,6
Murchison,WA,35 - 39,3
Murchison,WA,40 - 44,17
Murchison,WA,45 - 49,3
Murchison,WA,50 - 54,10
Murchison,WA,55 - 59,15
Murchison,WA,60 - 64,6
Murchison,WA,65 - 69,7
Murchison,WA,70 - 74,0
Murchison,WA,75 - 79,1
Murchison,WA,80 - 84,0
Murchison,WA,85 and over,0
Murray,NSW,0 - 4,666
Murray,NSW,5 - 9,834
Murray,NSW,10 - 14,893
Murray,NSW,15 - 19,768
Murray,NSW,20 - 24,477
Murray,NSW,25 - 29,480
Murray,NSW,30 - 34,709
Murray,NSW,35 - 39,783
Murray,NSW,40 - 44,921
Murray,NSW,45 - 49,908
Murray,NSW,50 - 54,916
Murray,NSW,55 - 59,1071
Murray,NSW,60 - 64,895
Murray,NSW,65 - 69,846
Murray,NSW,70 - 74,586
Murray,NSW,75 - 79,451
Murray,NSW,80 - 84,205
Murray,NSW,85 and over,113
Murray,WA,0 - 4,666
Murray,WA,5 - 9,834
Murray,WA,10 - 14,893
Murray,WA,15 - 19,768
Murray,WA,20 - 24,477
Murray,WA,25 - 29,480
Murray,WA,30 - 34,709
Murray,WA,35 - 39,783
Murray,WA,40 - 44,921
Murray,WA,45 - 49,908
Murray,WA,50 - 54,916
Murray,WA,55 - 59,1071
Murray,WA,60 - 64,895
Murray,WA,65 - 69,846
Murray,WA,70 - 74,586
Murray,WA,75 - 79,451
Murray,WA,80 - 84,205
Murray,WA,85 and over,113
Murray Bridge,SA,0 - 4,1072
Murray Bridge,SA,5 - 9,1238
Murray Bridge,SA,10 - 14,1348
Murray Bridge,SA,15 - 19,1218
Murray Bridge,SA,20 - 24,1080
Murray Bridge,SA,25 - 29,982
Murray Bridge,SA,30 - 34,1079
Murray Bridge,SA,35 - 39,1330
Murray Bridge,SA,40 - 44,1339
Murray Bridge,SA,45 - 49,1284
Murray Bridge,SA,50 - 54,1134
Murray Bridge,SA,55 - 59,1122
Murray Bridge,SA,60 - 64,1042
Murray Bridge,SA,65 - 69,848
Murray Bridge,SA,70 - 74,698
Murray Bridge,SA,75 - 79,582
Murray Bridge,SA,80 - 84,424
Murray Bridge,SA,85 and over,339
Murrindindi,VIC,0 - 4,834
Murrindindi,VIC,5 - 9,921
Murrindindi,VIC,10 - 14,912
Murrindindi,VIC,15 - 19,810
Murrindindi,VIC,20 - 24,543
Murrindindi,VIC,25 - 29,587
Murrindindi,VIC,30 - 34,872
Murrindindi,VIC,35 - 39,1041
Murrindindi,VIC,40 - 44,1024
Murrindindi,VIC,45 - 49,1105
Murrindindi,VIC,50 - 54,1058
Murrindindi,VIC,55 - 59,1123
Murrindindi,VIC,60 - 64,910
Murrindindi,VIC,65 - 69,626
Murrindindi,VIC,70 - 74,454
Murrindindi,VIC,75 - 79,382
Murrindindi,VIC,80 - 84,266
Murrindindi,VIC,85 and over,195
Murrumbidgee,NSW,0 - 4,289
Murrumbidgee,NSW,5 - 9,337
Murrumbidgee,NSW,10 - 14,329
Murrumbidgee,NSW,15 - 19,270
Murrumbidgee,NSW,20 - 24,189
Murrumbidgee,NSW,25 - 29,214
Murrumbidgee,NSW,30 - 34,262
Murrumbidgee,NSW,35 - 39,284
Murrumbidgee,NSW,40 - 44,321
Murrumbidgee,NSW,45 - 49,340
Murrumbidgee,NSW,50 - 54,265
Murrumbidgee,NSW,55 - 59,270
Murrumbidgee,NSW,60 - 64,238
Murrumbidgee,NSW,65 - 69,216
Murrumbidgee,NSW,70 - 74,135
Murrumbidgee,NSW,75 - 79,129
Murrumbidgee,NSW,80 - 84,66
Murrumbidgee,NSW,85 and over,65
Murweh,QLD,0 - 4,352
Murweh,QLD,5 - 9,370
Murweh,QLD,10 - 14,378
Murweh,QLD,15 - 19,270
Murweh,QLD,20 - 24,272
Murweh,QLD,25 - 29,288
Murweh,QLD,30 - 34,330
Murweh,QLD,35 - 39,354
Murweh,QLD,40 - 44,393
Murweh,QLD,45 - 49,336
Murweh,QLD,50 - 54,299
Murweh,QLD,55 - 59,247
Murweh,QLD,60 - 64,193
Murweh,QLD,65 - 69,179
Murweh,QLD,70 - 74,135
Murweh,QLD,75 - 79,124
Murweh,QLD,80 - 84,89
Murweh,QLD,85 and over,83
Muswellbrook,NSW,0 - 4,1278
Muswellbrook,NSW,5 - 9,1224
Muswellbrook,NSW,10 - 14,1238
Muswellbrook,NSW,15 - 19,1140
Muswellbrook,NSW,20 - 24,1016
Muswellbrook,NSW,25 - 29,1059
Muswellbrook,NSW,30 - 34,1144
Muswellbrook,NSW,35 - 39,1137
Muswellbrook,NSW,40 - 44,1224
Muswellbrook,NSW,45 - 49,1079
Muswellbrook,NSW,50 - 54,964
Muswellbrook,NSW,55 - 59,887
Muswellbrook,NSW,60 - 64,694
Muswellbrook,NSW,65 - 69,472
Muswellbrook,NSW,70 - 74,404
Muswellbrook,NSW,75 - 79,318
Muswellbrook,NSW,80 - 84,194
Muswellbrook,NSW,85 and over,167
Nambucca,NSW,0 - 4,1002
Nambucca,NSW,5 - 9,1109
Nambucca,NSW,10 - 14,1280
Nambucca,NSW,15 - 19,1153
Nambucca,NSW,20 - 24,724
Nambucca,NSW,25 - 29,608
Nambucca,NSW,30 - 34,792
Nambucca,NSW,35 - 39,903
Nambucca,NSW,40 - 44,1189
Nambucca,NSW,45 - 49,1460
Nambucca,NSW,50 - 54,1392
Nambucca,NSW,55 - 59,1400
Nambucca,NSW,60 - 64,1236
Nambucca,NSW,65 - 69,1149
Nambucca,NSW,70 - 74,937
Nambucca,NSW,75 - 79,885
Nambucca,NSW,80 - 84,641
Nambucca,NSW,85 and over,439
Nannup,WA,0 - 4,92
Nannup,WA,5 - 9,72
Nannup,WA,10 - 14,86
Nannup,WA,15 - 19,41
Nannup,WA,20 - 24,44
Nannup,WA,25 - 29,45
Nannup,WA,30 - 34,70
Nannup,WA,35 - 39,77
Nannup,WA,40 - 44,107
Nannup,WA,45 - 49,88
Nannup,WA,50 - 54,128
Nannup,WA,55 - 59,144
Nannup,WA,60 - 64,127
Nannup,WA,65 - 69,71
Nannup,WA,70 - 74,40
Nannup,WA,75 - 79,24
Nannup,WA,80 - 84,16
Nannup,WA,85 and over,10
Napranum,QLD,0 - 4,117
Napranum,QLD,5 - 9,96
Napranum,QLD,10 - 14,77
Napranum,QLD,15 - 19,86
Napranum,QLD,20 - 24,73
Napranum,QLD,25 - 29,77
Napranum,QLD,30 - 34,70
Napranum,QLD,35 - 39,64
Napranum,QLD,40 - 44,51
Napranum,QLD,45 - 49,57
Napranum,QLD,50 - 54,32
Napranum,QLD,55 - 59,33
Napranum,QLD,60 - 64,21
Napranum,QLD,65 - 69,9
Napranum,QLD,70 - 74,8
Napranum,QLD,75 - 79,0
Napranum,QLD,80 - 84,0
Napranum,QLD,85 and over,5
Naracoorte and Lucindale,SA,0 - 4,508
Naracoorte and Lucindale,SA,5 - 9,585
Naracoorte and Lucindale,SA,10 - 14,601
Naracoorte and Lucindale,SA,15 - 19,562
Naracoorte and Lucindale,SA,20 - 24,497
Naracoorte and Lucindale,SA,25 - 29,515
Naracoorte and Lucindale,SA,30 - 34,535
Naracoorte and Lucindale,SA,35 - 39,607
Naracoorte and Lucindale,SA,40 - 44,648
Naracoorte and Lucindale,SA,45 - 49,705
Naracoorte and Lucindale,SA,50 - 54,570
Naracoorte and Lucindale,SA,55 - 59,480
Naracoorte and Lucindale,SA,60 - 64,402
Naracoorte and Lucindale,SA,65 - 69,320
Naracoorte and Lucindale,SA,70 - 74,249
Naracoorte and Lucindale,SA,75 - 79,226
Naracoorte and Lucindale,SA,80 - 84,189
Naracoorte and Lucindale,SA,85 and over,155
Narembeen,WA,0 - 4,62
Narembeen,WA,5 - 9,84
Narembeen,WA,10 - 14,66
Narembeen,WA,15 - 19,39
Narembeen,WA,20 - 24,39
Narembeen,WA,25 - 29,43
Narembeen,WA,30 - 34,64
Narembeen,WA,35 - 39,69
Narembeen,WA,40 - 44,72
Narembeen,WA,45 - 49,101
Narembeen,WA,50 - 54,71
Narembeen,WA,55 - 59,51
Narembeen,WA,60 - 64,49
Narembeen,WA,65 - 69,37
Narembeen,WA,70 - 74,35
Narembeen,WA,75 - 79,31
Narembeen,WA,80 - 84,16
Narembeen,WA,85 and over,16
Narrabri,NSW,0 - 4,978
Narrabri,NSW,5 - 9,1060
Narrabri,NSW,10 - 14,1013
Narrabri,NSW,15 - 19,869
Narrabri,NSW,20 - 24,718
Narrabri,NSW,25 - 29,787
Narrabri,NSW,30 - 34,853
Narrabri,NSW,35 - 39,912
Narrabri,NSW,40 - 44,992
Narrabri,NSW,45 - 49,1015
Narrabri,NSW,50 - 54,850
Narrabri,NSW,55 - 59,826
Narrabri,NSW,60 - 64,725
Narrabri,NSW,65 - 69,584
Narrabri,NSW,70 - 74,476
Narrabri,NSW,75 - 79,390
Narrabri,NSW,80 - 84,230
Narrabri,NSW,85 and over,199
Narrandera,NSW,0 - 4,394
Narrandera,NSW,5 - 9,415
Narrandera,NSW,10 - 14,508
Narrandera,NSW,15 - 19,369
Narrandera,NSW,20 - 24,288
Narrandera,NSW,25 - 29,310
Narrandera,NSW,30 - 34,334
Narrandera,NSW,35 - 39,356
Narrandera,NSW,40 - 44,410
Narrandera,NSW,45 - 49,460
Narrandera,NSW,50 - 54,407
Narrandera,NSW,55 - 59,420
Narrandera,NSW,60 - 64,343
Narrandera,NSW,65 - 69,292
Narrandera,NSW,70 - 74,258
Narrandera,NSW,75 - 79,258
Narrandera,NSW,80 - 84,179
Narrandera,NSW,85 and over,148
Narrogin,WA,0 - 4,338
Narrogin,WA,5 - 9,366
Narrogin,WA,10 - 14,464
Narrogin,WA,15 - 19,564
Narrogin,WA,20 - 24,304
Narrogin,WA,25 - 29,276
Narrogin,WA,30 - 34,313
Narrogin,WA,35 - 39,353
Narrogin,WA,40 - 44,306
Narrogin,WA,45 - 49,409
Narrogin,WA,50 - 54,342
Narrogin,WA,55 - 59,338
Narrogin,WA,60 - 64,246
Narrogin,WA,65 - 69,184
Narrogin,WA,70 - 74,160
Narrogin,WA,75 - 79,136
Narrogin,WA,80 - 84,109
Narrogin,WA,85 and over,123
Narrogin,WA,0 - 4,338
Narrogin,WA,5 - 9,366
Narrogin,WA,10 - 14,464
Narrogin,WA,15 - 19,564
Narrogin,WA,20 - 24,304
Narrogin,WA,25 - 29,276
Narrogin,WA,30 - 34,313
Narrogin,WA,35 - 39,353
Narrogin,WA,40 - 44,306
Narrogin,WA,45 - 49,409
Narrogin,WA,50 - 54,342
Narrogin,WA,55 - 59,338
Narrogin,WA,60 - 64,246
Narrogin,WA,65 - 69,184
Narrogin,WA,70 - 74,160
Narrogin,WA,75 - 79,136
Narrogin,WA,80 - 84,109
Narrogin,WA,85 and over,123
Narromine,NSW,0 - 4,523
Narromine,NSW,5 - 9,524
Narromine,NSW,10 - 14,516
Narromine,NSW,15 - 19,426
Narromine,NSW,20 - 24,342
Narromine,NSW,25 - 29,329
Narromine,NSW,30 - 34,401
Narromine,NSW,35 - 39,424
Narromine,NSW,40 - 44,448
Narromine,NSW,45 - 49,481
Narromine,NSW,50 - 54,479
Narromine,NSW,55 - 59,435
Narromine,NSW,60 - 64,378
Narromine,NSW,65 - 69,299
Narromine,NSW,70 - 74,258
Narromine,NSW,75 - 79,214
Narromine,NSW,80 - 84,127
Narromine,NSW,85 and over,87
Nedlands,WA,0 - 4,1116
Nedlands,WA,5 - 9,1409
Nedlands,WA,10 - 14,1585
Nedlands,WA,15 - 19,1838
Nedlands,WA,20 - 24,1732
Nedlands,WA,25 - 29,913
Nedlands,WA,30 - 34,896
Nedlands,WA,35 - 39,1233
Nedlands,WA,40 - 44,1448
Nedlands,WA,45 - 49,1699
Nedlands,WA,50 - 54,1667
Nedlands,WA,55 - 59,1494
Nedlands,WA,60 - 64,1123
Nedlands,WA,65 - 69,766
Nedlands,WA,70 - 74,639
Nedlands,WA,75 - 79,551
Nedlands,WA,80 - 84,533
Nedlands,WA,85 and over,752
Newcastle,NSW,0 - 4,8528
Newcastle,NSW,5 - 9,8110
Newcastle,NSW,10 - 14,8199
Newcastle,NSW,15 - 19,9696
Newcastle,NSW,20 - 24,13401
Newcastle,NSW,25 - 29,11062
Newcastle,NSW,30 - 34,10555
Newcastle,NSW,35 - 39,9935
Newcastle,NSW,40 - 44,10150
Newcastle,NSW,45 - 49,10196
Newcastle,NSW,50 - 54,9381
Newcastle,NSW,55 - 59,8275
Newcastle,NSW,60 - 64,6628
Newcastle,NSW,65 - 69,5431
Newcastle,NSW,70 - 74,4894
Newcastle,NSW,75 - 79,4899
Newcastle,NSW,80 - 84,4060
Newcastle,NSW,85 and over,3223
Ngaanyatjarraku,WA,0 - 4,136
Ngaanyatjarraku,WA,5 - 9,133
Ngaanyatjarraku,WA,10 - 14,127
Ngaanyatjarraku,WA,15 - 19,127
Ngaanyatjarraku,WA,20 - 24,135
Ngaanyatjarraku,WA,25 - 29,132
Ngaanyatjarraku,WA,30 - 34,120
Ngaanyatjarraku,WA,35 - 39,108
Ngaanyatjarraku,WA,40 - 44,98
Ngaanyatjarraku,WA,45 - 49,64
Ngaanyatjarraku,WA,50 - 54,106
Ngaanyatjarraku,WA,55 - 59,64
Ngaanyatjarraku,WA,60 - 64,43
Ngaanyatjarraku,WA,65 - 69,27
Ngaanyatjarraku,WA,70 - 74,26
Ngaanyatjarraku,WA,75 - 79,8
Ngaanyatjarraku,WA,80 - 84,7
Ngaanyatjarraku,WA,85 and over,5
Nillumbik,VIC,0 - 4,3929
Nillumbik,VIC,5 - 9,4523
Nillumbik,VIC,10 - 14,5124
Nillumbik,VIC,15 - 19,5489
Nillumbik,VIC,20 - 24,4226
Nillumbik,VIC,25 - 29,2665
Nillumbik,VIC,30 - 34,3520
Nillumbik,VIC,35 - 39,4677
Nillumbik,VIC,40 - 44,5308
Nillumbik,VIC,45 - 49,5708
Nillumbik,VIC,50 - 54,5061
Nillumbik,VIC,55 - 59,4250
Nillumbik,VIC,60 - 64,2693
Nillumbik,VIC,65 - 69,1614
Nillumbik,VIC,70 - 74,938
Nillumbik,VIC,75 - 79,757
Nillumbik,VIC,80 - 84,517
Nillumbik,VIC,85 and over,516
North Burnett,QLD,0 - 4,645
North Burnett,QLD,5 - 9,754
North Burnett,QLD,10 - 14,710
North Burnett,QLD,15 - 19,523
North Burnett,QLD,20 - 24,554
North Burnett,QLD,25 - 29,495
North Burnett,QLD,30 - 34,555
North Burnett,QLD,35 - 39,698
North Burnett,QLD,40 - 44,686
North Burnett,QLD,45 - 49,729
North Burnett,QLD,50 - 54,758
North Burnett,QLD,55 - 59,783
North Burnett,QLD,60 - 64,714
North Burnett,QLD,65 - 69,578
North Burnett,QLD,70 - 74,424
North Burnett,QLD,75 - 79,342
North Burnett,QLD,80 - 84,224
North Burnett,QLD,85 and over,206
North Sydney,NSW,0 - 4,2751
North Sydney,NSW,5 - 9,1546
North Sydney,NSW,10 - 14,1403
North Sydney,NSW,15 - 19,1883
North Sydney,NSW,20 - 24,4749
North Sydney,NSW,25 - 29,8570
North Sydney,NSW,30 - 34,8869
North Sydney,NSW,35 - 39,6005
North Sydney,NSW,40 - 44,4255
North Sydney,NSW,45 - 49,3672
North Sydney,NSW,50 - 54,3608
North Sydney,NSW,55 - 59,3858
North Sydney,NSW,60 - 64,3132
North Sydney,NSW,65 - 69,2160
North Sydney,NSW,70 - 74,1515
North Sydney,NSW,75 - 79,1356
North Sydney,NSW,80 - 84,1097
North Sydney,NSW,85 and over,1083
Northam,WA,0 - 4,703
Northam,WA,5 - 9,736
Northam,WA,10 - 14,826
Northam,WA,15 - 19,739
Northam,WA,20 - 24,546
Northam,WA,25 - 29,486
Northam,WA,30 - 34,623
Northam,WA,35 - 39,631
Northam,WA,40 - 44,702
Northam,WA,45 - 49,802
Northam,WA,50 - 54,783
Northam,WA,55 - 59,737
Northam,WA,60 - 64,552
Northam,WA,65 - 69,400
Northam,WA,70 - 74,356
Northam,WA,75 - 79,280
Northam,WA,80 - 84,223
Northam,WA,85 and over,155
Northampton,WA,0 - 4,207
Northampton,WA,5 - 9,235
Northampton,WA,10 - 14,243
Northampton,WA,15 - 19,139
Northampton,WA,20 - 24,94
Northampton,WA,25 - 29,148
Northampton,WA,30 - 34,202
Northampton,WA,35 - 39,222
Northampton,WA,40 - 44,284
Northampton,WA,45 - 49,263
Northampton,WA,50 - 54,284
Northampton,WA,55 - 59,280
Northampton,WA,60 - 64,222
Northampton,WA,65 - 69,196
Northampton,WA,70 - 74,141
Northampton,WA,75 - 79,89
Northampton,WA,80 - 84,50
Northampton,WA,85 and over,35
Northern Areas,SA,0 - 4,259
Northern Areas,SA,5 - 9,346
Northern Areas,SA,10 - 14,390
Northern Areas,SA,15 - 19,281
Northern Areas,SA,20 - 24,169
Northern Areas,SA,25 - 29,209
Northern Areas,SA,30 - 34,239
Northern Areas,SA,35 - 39,271
Northern Areas,SA,40 - 44,360
Northern Areas,SA,45 - 49,370
Northern Areas,SA,50 - 54,338
Northern Areas,SA,55 - 59,347
Northern Areas,SA,60 - 64,292
Northern Areas,SA,65 - 69,224
Northern Areas,SA,70 - 74,197
Northern Areas,SA,75 - 79,167
Northern Areas,SA,80 - 84,157
Northern Areas,SA,85 and over,144
Northern Grampians,VIC,0 - 4,669
Northern Grampians,VIC,5 - 9,807
Northern Grampians,VIC,10 - 14,843
Northern Grampians,VIC,15 - 19,812
Northern Grampians,VIC,20 - 24,494
Northern Grampians,VIC,25 - 29,535
Northern Grampians,VIC,30 - 34,669
Northern Grampians,VIC,35 - 39,784
Northern Grampians,VIC,40 - 44,892
Northern Grampians,VIC,45 - 49,899
Northern Grampians,VIC,50 - 54,883
Northern Grampians,VIC,55 - 59,906
Northern Grampians,VIC,60 - 64,744
Northern Grampians,VIC,65 - 69,575
Northern Grampians,VIC,70 - 74,493
Northern Grampians,VIC,75 - 79,464
Northern Grampians,VIC,80 - 84,334
Northern Grampians,VIC,85 and over,292
Northern Midlands,TAS,0 - 4,824
Northern Midlands,TAS,5 - 9,905
Northern Midlands,TAS,10 - 14,965
Northern Midlands,TAS,15 - 19,775
Northern Midlands,TAS,20 - 24,562
Northern Midlands,TAS,25 - 29,546
Northern Midlands,TAS,30 - 34,792
Northern Midlands,TAS,35 - 39,934
Northern Midlands,TAS,40 - 44,932
Northern Midlands,TAS,45 - 49,977
Northern Midlands,TAS,50 - 54,864
Northern Midlands,TAS,55 - 59,914
Northern Midlands,TAS,60 - 64,706
Northern Midlands,TAS,65 - 69,630
Northern Midlands,TAS,70 - 74,490
Northern Midlands,TAS,75 - 79,346
Northern Midlands,TAS,80 - 84,234
Northern Midlands,TAS,85 and over,165
Northern Peninsula Area,QLD,0 - 4,274
Northern Peninsula Area,QLD,5 - 9,245
Northern Peninsula Area,QLD,10 - 14,258
