Local Government Area,State/Territory,Age Group,Population
Maralinga Tjarutja,SA,30 - 34,3
Maralinga Tjarutja,SA,35 - 39,13
Maralinga Tjarutja,SA,40 - 44,6
Maralinga Tjarutja,SA,45 - 49,7
Maralinga Tjarutja,SA,50 - 54,10
Maralinga Tjarutja,SA,55 - 59,6
Maralinga Tjarutja,SA,60 - 64,1
Maralinga Tjarutja,SA,65 - 69,1
Maralinga Tjarutja,SA,70 - 74,0
Maralinga Tjarutja,SA,75 - 79,0
Maralinga Tjarutja,SA,80 - 84,0
Maralinga Tjarutja,SA,85 and over,0
Maranoa,QLD,0 - 4,1052
Maranoa,QLD,5 - 9,948
Maranoa,QLD,10 - 14,962
Maranoa,QLD,15 - 19,836
Maranoa,QLD,20 - 24,905
Maranoa,QLD,25 - 29,900
Maranoa,QLD,30 - 34,866
Maranoa,QLD,35 - 39,975
Maranoa,QLD,40 - 44,870
Maranoa,QLD,45 - 49,962
Maranoa,QLD,50 - 54,896
Maranoa,QLD,55 - 59,717
Maranoa,QLD,60 - 64,654
Maranoa,QLD,65 - 69,510
Maranoa,QLD,70 - 74,382
Maranoa,QLD,75 - 79,303
Maranoa,QLD,80 - 84,228
Maranoa,QLD,85 and over,147
Maribyrnong,VIC,0 - 4,4970
Maribyrnong,VIC,5 - 9,3566
Maribyrnong,VIC,10 - 14,3049
Maribyrnong,VIC,15 - 19,3504
Maribyrnong,VIC,20 - 24,6952
Maribyrnong,VIC,25 - 29,8008
Maribyrnong,VIC,30 - 34,7492
Maribyrnong,VIC,35 - 39,6774
Maribyrnong,VIC,40 - 44,5439
Maribyrnong,VIC,45 - 49,4690
Maribyrnong,VIC,50 - 54,4160
Maribyrnong,VIC,55 - 59,3152
Maribyrnong,VIC,60 - 64,2464
Maribyrnong,VIC,65 - 69,1910
Maribyrnong,VIC,70 - 74,1702
Maribyrnong,VIC,75 - 79,1626
Maribyrnong,VIC,80 - 84,1314
Maribyrnong,VIC,85 and over,1100
Marion,SA,0 - 4,4733
Marion,SA,5 - 9,4400
Marion,SA,10 - 14,4547
Marion,SA,15 - 19,5401
Marion,SA,20 - 24,6256
Marion,SA,25 - 29,5827
Marion,SA,30 - 34,5650
Marion,SA,35 - 39,5812
Marion,SA,40 - 44,5625
Marion,SA,45 - 49,5979
Marion,SA,50 - 54,6036
Marion,SA,55 - 59,5278
Marion,SA,60 - 64,4466
Marion,SA,65 - 69,3369
Marion,SA,70 - 74,2948
Marion,SA,75 - 79,2804
Marion,SA,80 - 84,2655
Marion,SA,85 and over,2131
Maroondah,VIC,0 - 4,6878
Maroondah,VIC,5 - 9,6422
Maroondah,VIC,10 - 14,6572
Maroondah,VIC,15 - 19,7099
Maroondah,VIC,20 - 24,7464
Maroondah,VIC,25 - 29,7384
Maroondah,VIC,30 - 34,7245
Maroondah,VIC,35 - 39,8129
Maroondah,VIC,40 - 44,7558
Maroondah,VIC,45 - 49,7688
Maroondah,VIC,50 - 54,6837
Maroondah,VIC,55 - 59,6117
Maroondah,VIC,60 - 64,5750
Maroondah,VIC,65 - 69,4188
Maroondah,VIC,70 - 74,3310
Maroondah,VIC,75 - 79,2901
Maroondah,VIC,80 - 84,2293
Maroondah,VIC,85 and over,2176
McKinlay,QLD,0 - 4,82
McKinlay,QLD,5 - 9,48
McKinlay,QLD,10 - 14,44
McKinlay,QLD,15 - 19,52
McKinlay,QLD,20 - 24,108
McKinlay,QLD,25 - 29,101
McKinlay,QLD,30 - 34,78
McKinlay,QLD,35 - 39,87
McKinlay,QLD,40 - 44,68
McKinlay,QLD,45 - 49,77
McKinlay,QLD,50 - 54,61
McKinlay,QLD,55 - 59,63
McKinlay,QLD,60 - 64,54
McKinlay,QLD,65 - 69,34
McKinlay,QLD,70 - 74,14
McKinlay,QLD,75 - 79,20
McKinlay,QLD,80 - 84,10
McKinlay,QLD,85 and over,10
Meander Valley,TAS,0 - 4,1178
Meander Valley,TAS,5 - 9,1249
Meander Valley,TAS,10 - 14,1441
Meander Valley,TAS,15 - 19,1320
Meander Valley,TAS,20 - 24,966
Meander Valley,TAS,25 - 29,945
Meander Valley,TAS,30 - 34,993
Meander Valley,TAS,35 - 39,1327
Meander Valley,TAS,40 - 44,1417
Meander Valley,TAS,45 - 49,1497
Meander Valley,TAS,50 - 54,1442
Meander Valley,TAS,55 - 59,1402
Meander Valley,TAS,60 - 64,1273
Meander Valley,TAS,65 - 69,963
Meander Valley,TAS,70 - 74,717
Meander Valley,TAS,75 - 79,589
Meander Valley,TAS,80 - 84,420
Meander Valley,TAS,85 and over,338
Meekatharra,WA,0 - 4,104
Meekatharra,WA,5 - 9,108
Meekatharra,WA,10 - 14,86
Meekatharra,WA,15 - 19,56
Meekatharra,WA,20 - 24,111
Meekatharra,WA,25 - 29,139
Meekatharra,WA,30 - 34,115
Meekatharra,WA,35 - 39,89
Meekatharra,WA,40 - 44,95
Meekatharra,WA,45 - 49,118
Meekatharra,WA,50 - 54,89
Meekatharra,WA,55 - 59,65
Meekatharra,WA,60 - 64,64
Meekatharra,WA,65 - 69,41
Meekatharra,WA,70 - 74,11
Meekatharra,WA,75 - 79,5
Meekatharra,WA,80 - 84,17
Meekatharra,WA,85 and over,8
Melbourne,VIC,0 - 4,3114
Melbourne,VIC,5 - 9,1778
Melbourne,VIC,10 - 14,1764
Melbourne,VIC,15 - 19,6577
Melbourne,VIC,20 - 24,20568
Melbourne,VIC,25 - 29,17550
Melbourne,VIC,30 - 34,10937
Melbourne,VIC,35 - 39,6711
Melbourne,VIC,40 - 44,4667
Melbourne,VIC,45 - 49,3999
Melbourne,VIC,50 - 54,3803
Melbourne,VIC,55 - 59,3540
Melbourne,VIC,60 - 64,3228
Melbourne,VIC,65 - 69,2048
Melbourne,VIC,70 - 74,1430
Melbourne,VIC,75 - 79,1025
Melbourne,VIC,80 - 84,767
Melbourne,VIC,85 and over,741
Melton,VIC,0 - 4,9184
Melton,VIC,5 - 9,7815
Melton,VIC,10 - 14,7145
Melton,VIC,15 - 19,7086
Melton,VIC,20 - 24,7310
Melton,VIC,25 - 29,8632
Melton,VIC,30 - 34,9372
Melton,VIC,35 - 39,9137
Melton,VIC,40 - 44,7190
Melton,VIC,45 - 49,6309
Melton,VIC,50 - 54,5771
Melton,VIC,55 - 59,5165
Melton,VIC,60 - 64,3823
Melton,VIC,65 - 69,2188
Melton,VIC,70 - 74,1454
Melton,VIC,75 - 79,1054
Melton,VIC,80 - 84,730
Melton,VIC,85 and over,570
Melville,WA,0 - 4,5192
Melville,WA,5 - 9,5391
Melville,WA,10 - 14,6171
Melville,WA,15 - 19,7375
Melville,WA,20 - 24,8038
Melville,WA,25 - 29,6024
Melville,WA,30 - 34,5328
Melville,WA,35 - 39,6306
Melville,WA,40 - 44,6774
Melville,WA,45 - 49,7680
Melville,WA,50 - 54,7618
Melville,WA,55 - 59,6890
Melville,WA,60 - 64,5693
Melville,WA,65 - 69,4066
Melville,WA,70 - 74,3373
Melville,WA,75 - 79,3018
Melville,WA,80 - 84,2614
Melville,WA,85 and over,2331
Menzies,WA,0 - 4,28
Menzies,WA,5 - 9,23
Menzies,WA,10 - 14,24
Menzies,WA,15 - 19,17
Menzies,WA,20 - 24,20
Menzies,WA,25 - 29,30
Menzies,WA,30 - 34,24
Menzies,WA,35 - 39,14
Menzies,WA,40 - 44,24
Menzies,WA,45 - 49,36
Menzies,WA,50 - 54,31
Menzies,WA,55 - 59,34
Menzies,WA,60 - 64,17
Menzies,WA,65 - 69,11
Menzies,WA,70 - 74,9
Menzies,WA,75 - 79,8
Menzies,WA,80 - 84,0
Menzies,WA,85 and over,1
Merredin,WA,0 - 4,243
Merredin,WA,5 - 9,242
Merredin,WA,10 - 14,248
Merredin,WA,15 - 19,252
Merredin,WA,20 - 24,237
Merredin,WA,25 - 29,217
Merredin,WA,30 - 34,200
Merredin,WA,35 - 39,230
Merredin,WA,40 - 44,237
Merredin,WA,45 - 49,243
Merredin,WA,50 - 54,227
Merredin,WA,55 - 59,201
Merredin,WA,60 - 64,168
Merredin,WA,65 - 69,121
Merredin,WA,70 - 74,110
Merredin,WA,75 - 79,69
Merredin,WA,80 - 84,60
Merredin,WA,85 and over,43
Mid Murray,SA,0 - 4,359
Mid Murray,SA,5 - 9,424
Mid Murray,SA,10 - 14,518
Mid Murray,SA,15 - 19,440
Mid Murray,SA,20 - 24,312
Mid Murray,SA,25 - 29,373
Mid Murray,SA,30 - 34,333
Mid Murray,SA,35 - 39,513
Mid Murray,SA,40 - 44,605
Mid Murray,SA,45 - 49,613
Mid Murray,SA,50 - 54,678
Mid Murray,SA,55 - 59,764
Mid Murray,SA,60 - 64,739
Mid Murray,SA,65 - 69,524
Mid Murray,SA,70 - 74,407
Mid Murray,SA,75 - 79,298
Mid Murray,SA,80 - 84,179
Mid Murray,SA,85 and over,131
Mid-Western Regional,NSW,0 - 4,1455
Mid-Western Regional,NSW,5 - 9,1480
Mid-Western Regional,NSW,10 - 14,1597
Mid-Western Regional,NSW,15 - 19,1518
Mid-Western Regional,NSW,20 - 24,1138
Mid-Western Regional,NSW,25 - 29,1077
Mid-Western Regional,NSW,30 - 34,1135
Mid-Western Regional,NSW,35 - 39,1522
Mid-Western Regional,NSW,40 - 44,1578
Mid-Western Regional,NSW,45 - 49,1646
Mid-Western Regional,NSW,50 - 54,1517
Mid-Western Regional,NSW,55 - 59,1463
Mid-Western Regional,NSW,60 - 64,1530
Mid-Western Regional,NSW,65 - 69,1241
Mid-Western Regional,NSW,70 - 74,954
Mid-Western Regional,NSW,75 - 79,678
Mid-Western Regional,NSW,80 - 84,518
Mid-Western Regional,NSW,85 and over,422
Mildura,VIC,0 - 4,3440
Mildura,VIC,5 - 9,3547
Mildura,VIC,10 - 14,4092
Mildura,VIC,15 - 19,3701
Mildura,VIC,20 - 24,2925
Mildura,VIC,25 - 29,2834
Mildura,VIC,30 - 34,2928
Mildura,VIC,35 - 39,3490
Mildura,VIC,40 - 44,3471
Mildura,VIC,45 - 49,3702
Mildura,VIC,50 - 54,3456
Mildura,VIC,55 - 59,3139
Mildura,VIC,60 - 64,2767
Mildura,VIC,65 - 69,2135
Mildura,VIC,70 - 74,1881
Mildura,VIC,75 - 79,1593
Mildura,VIC,80 - 84,1290
Mildura,VIC,85 and over,982
Mingenew,WA,0 - 4,31
Mingenew,WA,5 - 9,56
Mingenew,WA,10 - 14,24
Mingenew,WA,15 - 19,22
Mingenew,WA,20 - 24,25
Mingenew,WA,25 - 29,31
Mingenew,WA,30 - 34,30
Mingenew,WA,35 - 39,46
Mingenew,WA,40 - 44,38
Mingenew,WA,45 - 49,32
Mingenew,WA,50 - 54,29
Mingenew,WA,55 - 59,38
Mingenew,WA,60 - 64,24
Mingenew,WA,65 - 69,15
Mingenew,WA,70 - 74,18
Mingenew,WA,75 - 79,7
Mingenew,WA,80 - 84,8
Mingenew,WA,85 and over,2
Mitcham,SA,0 - 4,3623
Mitcham,SA,5 - 9,3624
Mitcham,SA,10 - 14,3884
Mitcham,SA,15 - 19,4396
Mitcham,SA,20 - 24,4542
Mitcham,SA,25 - 29,3686
Mitcham,SA,30 - 34,3661
Mitcham,SA,35 - 39,4410
Mitcham,SA,40 - 44,4405
Mitcham,SA,45 - 49,4656
Mitcham,SA,50 - 54,4528
Mitcham,SA,55 - 59,4329
Mitcham,SA,60 - 64,3955
Mitcham,SA,65 - 69,2947
Mitcham,SA,70 - 74,2278
Mitcham,SA,75 - 79,2027
Mitcham,SA,80 - 84,1824
Mitcham,SA,85 and over,1903
Mitchell,VIC,0 - 4,2436
Mitchell,VIC,5 - 9,2538
Mitchell,VIC,10 - 14,2696
Mitchell,VIC,15 - 19,2692
Mitchell,VIC,20 - 24,2167
Mitchell,VIC,25 - 29,1872
Mitchell,VIC,30 - 34,1934
Mitchell,VIC,35 - 39,2586
Mitchell,VIC,40 - 44,2497
Mitchell,VIC,45 - 49,2585
Mitchell,VIC,50 - 54,2174
Mitchell,VIC,55 - 59,1905
Mitchell,VIC,60 - 64,1594
Mitchell,VIC,65 - 69,1133
Mitchell,VIC,70 - 74,766
Mitchell,VIC,75 - 79,608
Mitchell,VIC,80 - 84,405
Mitchell,VIC,85 and over,309
Moira,VIC,0 - 4,1691
Moira,VIC,5 - 9,1798
Moira,VIC,10 - 14,1959
Moira,VIC,15 - 19,1820
Moira,VIC,20 - 24,1326
Moira,VIC,25 - 29,1275
Moira,VIC,30 - 34,1353
Moira,VIC,35 - 39,1718
Moira,VIC,40 - 44,1808
Moira,VIC,45 - 49,1977
Moira,VIC,50 - 54,1881
Moira,VIC,55 - 59,1911
Moira,VIC,60 - 64,1897
Moira,VIC,65 - 69,1638
Moira,VIC,70 - 74,1378
Moira,VIC,75 - 79,1155
Moira,VIC,80 - 84,866
Moira,VIC,85 and over,689
Monash,VIC,0 - 4,8898
Monash,VIC,5 - 9,8666
Monash,VIC,10 - 14,9208
Monash,VIC,15 - 19,11509
Monash,VIC,20 - 24,17475
Monash,VIC,25 - 29,13786
Monash,VIC,30 - 34,11113
Monash,VIC,35 - 39,12162
Monash,VIC,40 - 44,11708
Monash,VIC,45 - 49,11557
Monash,VIC,50 - 54,10608
Monash,VIC,55 - 59,9604
Monash,VIC,60 - 64,9359
Monash,VIC,65 - 69,8161
Monash,VIC,70 - 74,7010
Monash,VIC,75 - 79,5695
Monash,VIC,80 - 84,4401
Monash,VIC,85 and over,3478
Moonee Valley,VIC,0 - 4,6513
Moonee Valley,VIC,5 - 9,6041
Moonee Valley,VIC,10 - 14,5827
Moonee Valley,VIC,15 - 19,6490
Moonee Valley,VIC,20 - 24,8428
Moonee Valley,VIC,25 - 29,8851
Moonee Valley,VIC,30 - 34,7982
Moonee Valley,VIC,35 - 39,8633
Moonee Valley,VIC,40 - 44,8150
Moonee Valley,VIC,45 - 49,7690
Moonee Valley,VIC,50 - 54,7094
Moonee Valley,VIC,55 - 59,6231
Moonee Valley,VIC,60 - 64,5501
Moonee Valley,VIC,65 - 69,4460
Moonee Valley,VIC,70 - 74,4078
Moonee Valley,VIC,75 - 79,3448
Moonee Valley,VIC,80 - 84,2700
Moonee Valley,VIC,85 and over,2250
Moora,WA,0 - 4,190
Moora,WA,5 - 9,175
Moora,WA,10 - 14,205
Moora,WA,15 - 19,169
Moora,WA,20 - 24,137
Moora,WA,25 - 29,144
Moora,WA,30 - 34,152
Moora,WA,35 - 39,170
Moora,WA,40 - 44,189
Moora,WA,45 - 49,195
Moora,WA,50 - 54,181
Moora,WA,55 - 59,164
Moora,WA,60 - 64,140
Moora,WA,65 - 69,131
Moora,WA,70 - 74,71
Moora,WA,75 - 79,58
Moora,WA,80 - 84,28
Moora,WA,85 and over,38
Moorabool,VIC,0 - 4,1778
Moorabool,VIC,5 - 9,1891
Moorabool,VIC,10 - 14,2165
Moorabool,VIC,15 - 19,2112
Moorabool,VIC,20 - 24,1651
Moorabool,VIC,25 - 29,1349
Moorabool,VIC,30 - 34,1486
Moorabool,VIC,35 - 39,1987
Moorabool,VIC,40 - 44,2142
Moorabool,VIC,45 - 49,2200
Moorabool,VIC,50 - 54,1963
Moorabool,VIC,55 - 59,1842
Moorabool,VIC,60 - 64,1611
Moorabool,VIC,65 - 69,1123
Moorabool,VIC,70 - 74,752
Moorabool,VIC,75 - 79,609
Moorabool,VIC,80 - 84,430
Moorabool,VIC,85 and over,362
Morawa,WA,0 - 4,46
Morawa,WA,5 - 9,66
Morawa,WA,10 - 14,92
Morawa,WA,15 - 19,84
Morawa,WA,20 - 24,47
Morawa,WA,25 - 29,53
Morawa,WA,30 - 34,35
Morawa,WA,35 - 39,56
Morawa,WA,40 - 44,65
Morawa,WA,45 - 49,59
Morawa,WA,50 - 54,68
Morawa,WA,55 - 59,35
Morawa,WA,60 - 64,44
Morawa,WA,65 - 69,39
Morawa,WA,70 - 74,35
Morawa,WA,75 - 79,22
Morawa,WA,80 - 84,14
Morawa,WA,85 and over,19
Moree Plains,NSW,0 - 4,1257
Moree Plains,NSW,5 - 9,1127
Moree Plains,NSW,10 - 14,1034
Moree Plains,NSW,15 - 19,945
Moree Plains,NSW,20 - 24,903
Moree Plains,NSW,25 - 29,911
Moree Plains,NSW,30 - 34,947
Moree Plains,NSW,35 - 39,1045
Moree Plains,NSW,40 - 44,960
Moree Plains,NSW,45 - 49,984
Moree Plains,NSW,50 - 54,895
Moree Plains,NSW,55 - 59,771
Moree Plains,NSW,60 - 64,725
Moree Plains,NSW,65 - 69,536
Moree Plains,NSW,70 - 74,407
Moree Plains,NSW,75 - 79,259
Moree Plains,NSW,80 - 84,167
Moree Plains,NSW,85 and over,146
Moreland,VIC,0 - 4,9716
Moreland,VIC,5 - 9,7520
Moreland,VIC,10 - 14,6827
Moreland,VIC,15 - 19,7430
Moreland,VIC,20 - 24,13498
Moreland,VIC,25 - 29,15547
Moreland,VIC,30 - 34,13786
Moreland,VIC,35 - 39,12935
Moreland,VIC,40 - 44,10442
Moreland,VIC,45 - 49,9490
Moreland,VIC,50 - 54,8050
Moreland,VIC,55 - 59,6496
Moreland,VIC,60 - 64,5730
Moreland,VIC,65 - 69,5022
Moreland,VIC,70 - 74,5360
Moreland,VIC,75 - 79,5066
Moreland,VIC,80 - 84,4091
Moreland,VIC,85 and over,3108
Moreton Bay,QLD,0 - 4,27404
Moreton Bay,QLD,5 - 9,26297
Moreton Bay,QLD,10 - 14,26929
Moreton Bay,QLD,15 - 19,27054
Moreton Bay,QLD,20 - 24,22865
Moreton Bay,QLD,25 - 29,22617
Moreton Bay,QLD,30 - 34,23873
Moreton Bay,QLD,35 - 39,28372
Moreton Bay,QLD,40 - 44,26884
Moreton Bay,QLD,45 - 49,26555
Moreton Bay,QLD,50 - 54,23479
Moreton Bay,QLD,55 - 59,22205
Moreton Bay,QLD,60 - 64,21011
Moreton Bay,QLD,65 - 69,15021
Moreton Bay,QLD,70 - 74,10636
Moreton Bay,QLD,75 - 79,8160
Moreton Bay,QLD,80 - 84,6050
Moreton Bay,QLD,85 and over,5035
Mornington,QLD,0 - 4,168
Mornington,QLD,5 - 9,142
Mornington,QLD,10 - 14,94
Mornington,QLD,15 - 19,66
Mornington,QLD,20 - 24,79
Mornington,QLD,25 - 29,93
Mornington,QLD,30 - 34,91
Mornington,QLD,35 - 39,87
Mornington,QLD,40 - 44,78
Mornington,QLD,45 - 49,68
Mornington,QLD,50 - 54,65
Mornington,QLD,55 - 59,39
Mornington,QLD,60 - 64,38
Mornington,QLD,65 - 69,23
Mornington,QLD,70 - 74,14
Mornington,QLD,75 - 79,2
Mornington,QLD,80 - 84,5
Mornington,QLD,85 and over,6
Mornington Peninsula,VIC,0 - 4,8594
Mornington Peninsula,VIC,5 - 9,8905
Mornington Peninsula,VIC,10 - 14,9106
Mornington Peninsula,VIC,15 - 19,9839
Mornington Peninsula,VIC,20 - 24,8086
Mornington Peninsula,VIC,25 - 29,6351
Mornington Peninsula,VIC,30 - 34,7256
Mornington Peninsula,VIC,35 - 39,9906
Mornington Peninsula,VIC,40 - 44,9873
Mornington Peninsula,VIC,45 - 49,10201
Mornington Peninsula,VIC,50 - 54,9764
Mornington Peninsula,VIC,55 - 59,9433
Mornington Peninsula,VIC,60 - 64,10159
Mornington Peninsula,VIC,65 - 69,8460
Mornington Peninsula,VIC,70 - 74,6958
Mornington Peninsula,VIC,75 - 79,5800
Mornington Peninsula,VIC,80 - 84,4523
Mornington Peninsula,VIC,85 and over,3788
Mosman,NSW,0 - 4,1787
Mosman,NSW,5 - 9,1682
Mosman,NSW,10 - 14,1594
Mosman,NSW,15 - 19,1404
Mosman,NSW,20 - 24,1484
Mosman,NSW,25 - 29,1825
Mosman,NSW,30 - 34,2075
Mosman,NSW,35 - 39,2415
Mosman,NSW,40 - 44,2215
Mosman,NSW,45 - 49,2235
Mosman,NSW,50 - 54,1874
Mosman,NSW,55 - 59,1765
Mosman,NSW,60 - 64,1895
Mosman,NSW,65 - 69,1336
Mosman,NSW,70 - 74,928
Mosman,NSW,75 - 79,722
Mosman,NSW,80 - 84,698
Mosman,NSW,85 and over,827
Mosman Park,WA,0 - 4,474
Mosman Park,WA,5 - 9,539
Mosman Park,WA,10 - 14,528
Mosman Park,WA,15 - 19,732
Mosman Park,WA,20 - 24,696
Mosman Park,WA,25 - 29,634
Mosman Park,WA,30 - 34,557
Mosman Park,WA,35 - 39,571
Mosman Park,WA,40 - 44,659
Mosman Park,WA,45 - 49,664
Mosman Park,WA,50 - 54,606
Mosman Park,WA,55 - 59,599
Mosman Park,WA,60 - 64,513
Mosman Park,WA,65 - 69,426
Mosman Park,WA,70 - 74,274
Mosman Park,WA,75 - 79,199
Mosman Park,WA,80 - 84,184
Mosman Park,WA,85 and over,227
Mount Alexander,VIC,0 - 4,887
Mount Alexander,VIC,5 - 9,984
Mount Alexander,VIC,10 - 14,1151
Mount Alexander,VIC,15 - 19,1087
Mount Alexander,VIC,20 - 24,785
Mount Alexander,VIC,25 - 29,678
Mount Alexander,VIC,30 - 34,767
Mount Alexander,VIC,35 - 39,1099
Mount Alexander,VIC,40 - 44,1241
Mount Alexander,VIC,45 - 49,1373
Mount Alexander,VIC,50 - 54,1434
Mount Alexander,VIC,55 - 59,1456
Mount Alexander,VIC,60 - 64,1302
Mount Alexander,VIC,65 - 69,992
Mount Alexander,VIC,70 - 74,801
Mount Alexander,VIC,75 - 79,621
Mount Alexander,VIC,80 - 84,543
Mount Alexander,VIC,85 and over,482
Mount Barker,SA,0 - 4,2014
Mount Barker,SA,5 - 9,2129
Mount Barker,SA,10 - 14,2203
Mount Barker,SA,15 - 19,2130
Mount Barker,SA,20 - 24,1756
Mount Barker,SA,25 - 29,1560
Mount Barker,SA,30 - 34,1816
Mount Barker,SA,35 - 39,2299
Mount Barker,SA,40 - 44,2283
Mount Barker,SA,45 - 49,2264
Mount Barker,SA,50 - 54,2105
Mount Barker,SA,55 - 59,1825
Mount Barker,SA,60 - 64,1673
Mount Barker,SA,65 - 69,1068
Mount Barker,SA,70 - 74,755
Mount Barker,SA,75 - 79,614
Mount Barker,SA,80 - 84,452
Mount Barker,SA,85 and over,421
Mount Gambier,SA,0 - 4,1801
Mount Gambier,SA,5 - 9,1767
Mount Gambier,SA,10 - 14,1680
Mount Gambier,SA,15 - 19,1803
Mount Gambier,SA,20 - 24,1657
Mount Gambier,SA,25 - 29,1721
Mount Gambier,SA,30 - 34,1548
Mount Gambier,SA,35 - 39,1684
Mount Gambier,SA,40 - 44,1712
Mount Gambier,SA,45 - 49,1809
Mount Gambier,SA,50 - 54,1676
Mount Gambier,SA,55 - 59,1515
Mount Gambier,SA,60 - 64,1303
Mount Gambier,SA,65 - 69,1012
Mount Gambier,SA,70 - 74,859
Mount Gambier,SA,75 - 79,798
Mount Gambier,SA,80 - 84,576
Mount Gambier,SA,85 and over,481
Mount Isa,QLD,0 - 4,1946
Mount Isa,QLD,5 - 9,1726
Mount Isa,QLD,10 - 14,1611
Mount Isa,QLD,15 - 19,1547
Mount Isa,QLD,20 - 24,1855
Mount Isa,QLD,25 - 29,2207
Mount Isa,QLD,30 - 34,1764
Mount Isa,QLD,35 - 39,1756
Mount Isa,QLD,40 - 44,1516
Mount Isa,QLD,45 - 49,1505
Mount Isa,QLD,50 - 54,1180
Mount Isa,QLD,55 - 59,988
Mount Isa,QLD,60 - 64,735
Mount Isa,QLD,65 - 69,503
Mount Isa,QLD,70 - 74,316
Mount Isa,QLD,75 - 79,235
Mount Isa,QLD,80 - 84,136
Mount Isa,QLD,85 and over,81
Mount Magnet,WA,0 - 4,51
Mount Magnet,WA,5 - 9,45
Mount Magnet,WA,10 - 14,37
Mount Magnet,WA,15 - 19,42
Mount Magnet,WA,20 - 24,48
Mount Magnet,WA,25 - 29,56
Mount Magnet,WA,30 - 34,56
Mount Magnet,WA,35 - 39,53
Mount Magnet,WA,40 - 44,61
Mount Magnet,WA,45 - 49,47
Mount Magnet,WA,50 - 54,49
Mount Magnet,WA,55 - 59,35
Mount Magnet,WA,60 - 64,30
Mount Magnet,WA,65 - 69,30
Mount Magnet,WA,70 - 74,16
Mount Magnet,WA,75 - 79,11
Mount Magnet,WA,80 - 84,2
Mount Magnet,WA,85 and over,0
Mount Marshall,WA,0 - 4,48
Mount Marshall,WA,5 - 9,59
Mount Marshall,WA,10 - 14,41
Mount Marshall,WA,15 - 19,14
Mount Marshall,WA,20 - 24,43
Mount Marshall,WA,25 - 29,37
Mount Marshall,WA,30 - 34,37
Mount Marshall,WA,35 - 39,41
Mount Marshall,WA,40 - 44,40
Mount Marshall,WA,45 - 49,54
Mount Marshall,WA,50 - 54,38
Mount Marshall,WA,55 - 59,29
Mount Marshall,WA,60 - 64,36
Mount Marshall,WA,65 - 69,22
Mount Marshall,WA,70 - 74,13
Mount Marshall,WA,75 - 79,16
Mount Marshall,WA,80 - 84,10
Mount Marshall,WA,85 and over,3
Mount Remarkable,SA,0 - 4,136
Mount Remarkable,SA,5 - 9,152
Mount Remarkable,SA,10 - 14,225
Mount Remarkable,SA,15 - 19,177
Mount Remarkable,SA,20 - 24,77
Mount Remarkable,SA,25 - 29,103
Mount Remarkable,SA,30 - 34,123
Mount Remarkable,SA,35 - 39,136
Mount Remarkable,SA,40 - 44,178
Mount Remarkable,SA,45 - 49,260
Mount Remarkable,SA,50 - 54,274
Mount Remarkable,SA,55 - 59,243
Mount Remarkable,SA,60 - 64,242
Mount Remarkable,SA,65 - 69,186
Mount Remarkable,SA,70 - 74,142
Mount Remarkable,SA,75 - 79,112
Mount Remarkable,SA,80 - 84,78
Mount Remarkable,SA,85 and over,62
Moyne,VIC,0 - 4,1087
Moyne,VIC,5 - 9,1093
Moyne,VIC,10 - 14,1205
Moyne,VIC,15 - 19,1119
Moyne,VIC,20 - 24,736
Moyne,VIC,25 - 29,710
Moyne,VIC,30 - 34,824
Moyne,VIC,35 - 39,1030
Moyne,VIC,40 - 44,1104
Moyne,VIC,45 - 49,1249
Moyne,VIC,50 - 54,1203
Moyne,VIC,55 - 59,1164
Moyne,VIC,60 - 64,1030
Moyne,VIC,65 - 69,754
Moyne,VIC,70 - 74,544
Moyne,VIC,75 - 79,450
Moyne,VIC,80 - 84,362
Moyne,VIC,85 and over,312
Mukinbudin,WA,0 - 4,38
Mukinbudin,WA,5 - 9,31
Mukinbudin,WA,10 - 14,30
Mukinbudin,WA,15 - 19,26
Mukinbudin,WA,20 - 24,29
Mukinbudin,WA,25 - 29,36
Mukinbudin,WA,30 - 34,27
Mukinbudin,WA,35 - 39,41
Mukinbudin,WA,40 - 44,46
Mukinbudin,WA,45 - 49,32
Mukinbudin,WA,50 - 54,52
Mukinbudin,WA,55 - 59,33
Mukinbudin,WA,60 - 64,31
Mukinbudin,WA,65 - 69,25
Mukinbudin,WA,70 - 74,22
Mukinbudin,WA,75 - 79,20
Mukinbudin,WA,80 - 84,18
Mukinbudin,WA,85 and over,0
Mundaring,WA,0 - 4,2015
Mundaring,WA,5 - 9,2404
Mundaring,WA,10 - 14,2853
Mundaring,WA,15 - 19,2817
Mundaring,WA,20 - 24,2268
Mundaring,WA,25 - 29,1743
Mundaring,WA,30 - 34,1941
Mundaring,WA,35 - 39,2608
Mundaring,WA,40 - 44,3053
Mundaring,WA,45 - 49,3206
Mundaring,WA,50 - 54,2918
Mundaring,WA,55 - 59,2679
Mundaring,WA,60 - 64,2406
Mundaring,WA,65 - 69,1619
Mundaring,WA,70 - 74,1113
Mundaring,WA,75 - 79,812
Mundaring,WA,80 - 84,573
Mundaring,WA,85 and over,438
Murchison,WA,0 - 4,4
Murchison,WA,5 - 9,8
Murchison,WA,10 - 14,7
Murchison,WA,15 - 19,3
Murchison,WA,20 - 24,9
Murchison,WA,25 - 29,13
Murchison,WA,30 - 34,8
Murchison,WA,35 - 39,2
Murchison,WA,40 - 44,10
