Local Government Area,State/Territory,Age Group,Population
Moonee Valley,VIC,15 - 19,6037
Moonee Valley,VIC,20 - 24,7462
Moonee Valley,VIC,25 - 29,8654
Moonee Valley,VIC,30 - 34,8873
Moonee Valley,VIC,35 - 39,8337
Moonee Valley,VIC,40 - 44,7816
Moonee Valley,VIC,45 - 49,7159
Moonee Valley,VIC,50 - 54,6671
Moonee Valley,VIC,55 - 59,5415
Moonee Valley,VIC,60 - 64,4868
Moonee Valley,VIC,65 - 69,4263
Moonee Valley,VIC,70 - 74,4090
Moonee Valley,VIC,75 - 79,3453
Moonee Valley,VIC,80 - 84,1980
Moonee Valley,VIC,85 and over,1615
Moora,WA,0 - 4,225
Moora,WA,5 - 9,242
Moora,WA,10 - 14,244
Moora,WA,15 - 19,164
Moora,WA,20 - 24,144
Moora,WA,25 - 29,213
Moora,WA,30 - 34,197
Moora,WA,35 - 39,250
Moora,WA,40 - 44,207
Moora,WA,45 - 49,208
Moora,WA,50 - 54,170
Moora,WA,55 - 59,121
Moora,WA,60 - 64,83
Moora,WA,65 - 69,69
Moora,WA,70 - 74,53
Moora,WA,75 - 79,57
Moora,WA,80 - 84,28
Moora,WA,85 and over,30
Moorabool,VIC,0 - 4,1876
Moorabool,VIC,5 - 9,2180
Moorabool,VIC,10 - 14,2114
Moorabool,VIC,15 - 19,1841
Moorabool,VIC,20 - 24,1254
Moorabool,VIC,25 - 29,1320
Moorabool,VIC,30 - 34,1795
Moorabool,VIC,35 - 39,2131
Moorabool,VIC,40 - 44,2021
Moorabool,VIC,45 - 49,1895
Moorabool,VIC,50 - 54,1752
Moorabool,VIC,55 - 59,1308
Moorabool,VIC,60 - 64,891
Moorabool,VIC,65 - 69,766
Moorabool,VIC,70 - 74,659
Moorabool,VIC,75 - 79,523
Moorabool,VIC,80 - 84,284
Moorabool,VIC,85 and over,229
Morawa,WA,0 - 4,90
Morawa,WA,5 - 9,99
Morawa,WA,10 - 14,74
Morawa,WA,15 - 19,75
Morawa,WA,20 - 24,35
Morawa,WA,25 - 29,65
Morawa,WA,30 - 34,99
Morawa,WA,35 - 39,79
Morawa,WA,40 - 44,67
Morawa,WA,45 - 49,56
Morawa,WA,50 - 54,57
Morawa,WA,55 - 59,58
Morawa,WA,60 - 64,41
Morawa,WA,65 - 69,37
Morawa,WA,70 - 74,23
Morawa,WA,75 - 79,15
Morawa,WA,80 - 84,10
Morawa,WA,85 and over,9
Moree Plains,NSW,0 - 4,1458
Moree Plains,NSW,5 - 9,1388
Moree Plains,NSW,10 - 14,1175
Moree Plains,NSW,15 - 19,1004
Moree Plains,NSW,20 - 24,1182
Moree Plains,NSW,25 - 29,1316
Moree Plains,NSW,30 - 34,1364
Moree Plains,NSW,35 - 39,1270
Moree Plains,NSW,40 - 44,1186
Moree Plains,NSW,45 - 49,1001
Moree Plains,NSW,50 - 54,997
Moree Plains,NSW,55 - 59,801
Moree Plains,NSW,60 - 64,647
Moree Plains,NSW,65 - 69,474
Moree Plains,NSW,70 - 74,349
Moree Plains,NSW,75 - 79,252
Moree Plains,NSW,80 - 84,142
Moree Plains,NSW,85 and over,102
Moreland,VIC,0 - 4,8120
Moreland,VIC,5 - 9,7502
Moreland,VIC,10 - 14,6783
Moreland,VIC,15 - 19,7182
Moreland,VIC,20 - 24,10971
Moreland,VIC,25 - 29,12744
Moreland,VIC,30 - 34,12778
Moreland,VIC,35 - 39,11134
Moreland,VIC,40 - 44,9545
Moreland,VIC,45 - 49,7602
Moreland,VIC,50 - 54,6835
Moreland,VIC,55 - 59,5657
Moreland,VIC,60 - 64,6162
Moreland,VIC,65 - 69,6352
Moreland,VIC,70 - 74,6194
Moreland,VIC,75 - 79,5020
Moreland,VIC,80 - 84,2828
Moreland,VIC,85 and over,2131
Moreton Bay,QLD,0 - 4,20560
Moreton Bay,QLD,5 - 9,22991
Moreton Bay,QLD,10 - 14,22406
Moreton Bay,QLD,15 - 19,20602
Moreton Bay,QLD,20 - 24,16630
Moreton Bay,QLD,25 - 29,17958
Moreton Bay,QLD,30 - 34,20223
Moreton Bay,QLD,35 - 39,21929
Moreton Bay,QLD,40 - 44,21585
Moreton Bay,QLD,45 - 49,20331
Moreton Bay,QLD,50 - 54,20138
Moreton Bay,QLD,55 - 59,15415
Moreton Bay,QLD,60 - 64,11497
Moreton Bay,QLD,65 - 69,9021
Moreton Bay,QLD,70 - 74,8303
Moreton Bay,QLD,75 - 79,6398
Moreton Bay,QLD,80 - 84,4166
Moreton Bay,QLD,85 and over,2909
Mornington,QLD,0 - 4,133
Mornington,QLD,5 - 9,91
Mornington,QLD,10 - 14,65
Mornington,QLD,15 - 19,103
Mornington,QLD,20 - 24,100
Mornington,QLD,25 - 29,89
Mornington,QLD,30 - 34,83
Mornington,QLD,35 - 39,77
Mornington,QLD,40 - 44,60
Mornington,QLD,45 - 49,59
Mornington,QLD,50 - 54,45
Mornington,QLD,55 - 59,32
Mornington,QLD,60 - 64,24
Mornington,QLD,65 - 69,8
Mornington,QLD,70 - 74,7
Mornington,QLD,75 - 79,5
Mornington,QLD,80 - 84,5
Mornington,QLD,85 and over,5
Mornington Peninsula,VIC,0 - 4,7905
Mornington Peninsula,VIC,5 - 9,9030
Mornington Peninsula,VIC,10 - 14,9408
Mornington Peninsula,VIC,15 - 19,8456
Mornington Peninsula,VIC,20 - 24,6522
Mornington Peninsula,VIC,25 - 29,6952
Mornington Peninsula,VIC,30 - 34,8172
Mornington Peninsula,VIC,35 - 39,9099
Mornington Peninsula,VIC,40 - 44,9647
Mornington Peninsula,VIC,45 - 49,8694
Mornington Peninsula,VIC,50 - 54,8740
Mornington Peninsula,VIC,55 - 59,7722
Mornington Peninsula,VIC,60 - 64,6945
Mornington Peninsula,VIC,65 - 69,6511
Mornington Peninsula,VIC,70 - 74,6588
Mornington Peninsula,VIC,75 - 79,5389
Mornington Peninsula,VIC,80 - 84,3388
Mornington Peninsula,VIC,85 and over,2406
Mosman,NSW,0 - 4,1583
Mosman,NSW,5 - 9,1510
Mosman,NSW,10 - 14,1399
Mosman,NSW,15 - 19,1382
Mosman,NSW,20 - 24,1655
Mosman,NSW,25 - 29,2273
Mosman,NSW,30 - 34,2444
Mosman,NSW,35 - 39,2357
Mosman,NSW,40 - 44,2197
Mosman,NSW,45 - 49,1990
Mosman,NSW,50 - 54,2103
Mosman,NSW,55 - 59,1756
Mosman,NSW,60 - 64,1183
Mosman,NSW,65 - 69,880
Mosman,NSW,70 - 74,850
Mosman,NSW,75 - 79,802
Mosman,NSW,80 - 84,661
Mosman,NSW,85 and over,655
Mosman Park,WA,0 - 4,384
Mosman Park,WA,5 - 9,422
Mosman Park,WA,10 - 14,577
Mosman Park,WA,15 - 19,766
Mosman Park,WA,20 - 24,558
Mosman Park,WA,25 - 29,550
Mosman Park,WA,30 - 34,605
Mosman Park,WA,35 - 39,599
Mosman Park,WA,40 - 44,605
Mosman Park,WA,45 - 49,652
Mosman Park,WA,50 - 54,615
Mosman Park,WA,55 - 59,492
Mosman Park,WA,60 - 64,360
Mosman Park,WA,65 - 69,275
Mosman Park,WA,70 - 74,232
Mosman Park,WA,75 - 79,257
Mosman Park,WA,80 - 84,188
Mosman Park,WA,85 and over,221
Mount Alexander,VIC,0 - 4,910
Mount Alexander,VIC,5 - 9,1220
Mount Alexander,VIC,10 - 14,1259
Mount Alexander,VIC,15 - 19,1029
Mount Alexander,VIC,20 - 24,665
Mount Alexander,VIC,25 - 29,733
Mount Alexander,VIC,30 - 34,968
Mount Alexander,VIC,35 - 39,1126
Mount Alexander,VIC,40 - 44,1346
Mount Alexander,VIC,45 - 49,1370
Mount Alexander,VIC,50 - 54,1294
Mount Alexander,VIC,55 - 59,1027
Mount Alexander,VIC,60 - 64,929
Mount Alexander,VIC,65 - 69,782
Mount Alexander,VIC,70 - 74,769
Mount Alexander,VIC,75 - 79,617
Mount Alexander,VIC,80 - 84,464
Mount Alexander,VIC,85 and over,373
Mount Barker,SA,0 - 4,1797
Mount Barker,SA,5 - 9,1866
Mount Barker,SA,10 - 14,1967
Mount Barker,SA,15 - 19,1700
Mount Barker,SA,20 - 24,1235
Mount Barker,SA,25 - 29,1411
Mount Barker,SA,30 - 34,1792
Mount Barker,SA,35 - 39,1894
Mount Barker,SA,40 - 44,2051
Mount Barker,SA,45 - 49,1842
Mount Barker,SA,50 - 54,1696
Mount Barker,SA,55 - 59,1197
Mount Barker,SA,60 - 64,827
Mount Barker,SA,65 - 69,694
Mount Barker,SA,70 - 74,662
Mount Barker,SA,75 - 79,444
Mount Barker,SA,80 - 84,358
Mount Barker,SA,85 and over,231
Mount Gambier,SA,0 - 4,1734
Mount Gambier,SA,5 - 9,1786
Mount Gambier,SA,10 - 14,1720
Mount Gambier,SA,15 - 19,1702
Mount Gambier,SA,20 - 24,1477
Mount Gambier,SA,25 - 29,1686
Mount Gambier,SA,30 - 34,1822
Mount Gambier,SA,35 - 39,1803
Mount Gambier,SA,40 - 44,1818
Mount Gambier,SA,45 - 49,1635
Mount Gambier,SA,50 - 54,1473
Mount Gambier,SA,55 - 59,1073
Mount Gambier,SA,60 - 64,918
Mount Gambier,SA,65 - 69,821
Mount Gambier,SA,70 - 74,850
Mount Gambier,SA,75 - 79,662
Mount Gambier,SA,80 - 84,451
Mount Gambier,SA,85 and over,319
Mount Isa,QLD,0 - 4,2046
Mount Isa,QLD,5 - 9,1898
Mount Isa,QLD,10 - 14,1629
Mount Isa,QLD,15 - 19,1359
Mount Isa,QLD,20 - 24,1539
Mount Isa,QLD,25 - 29,2049
Mount Isa,QLD,30 - 34,1926
Mount Isa,QLD,35 - 39,1781
Mount Isa,QLD,40 - 44,1539
Mount Isa,QLD,45 - 49,1214
Mount Isa,QLD,50 - 54,1203
Mount Isa,QLD,55 - 59,890
Mount Isa,QLD,60 - 64,592
Mount Isa,QLD,65 - 69,421
Mount Isa,QLD,70 - 74,287
Mount Isa,QLD,75 - 79,195
Mount Isa,QLD,80 - 84,111
Mount Isa,QLD,85 and over,64
Mount Magnet,WA,0 - 4,76
Mount Magnet,WA,5 - 9,74
Mount Magnet,WA,10 - 14,77
Mount Magnet,WA,15 - 19,43
Mount Magnet,WA,20 - 24,73
Mount Magnet,WA,25 - 29,76
Mount Magnet,WA,30 - 34,72
Mount Magnet,WA,35 - 39,76
Mount Magnet,WA,40 - 44,68
Mount Magnet,WA,45 - 49,62
Mount Magnet,WA,50 - 54,44
Mount Magnet,WA,55 - 59,38
Mount Magnet,WA,60 - 64,32
Mount Magnet,WA,65 - 69,16
Mount Magnet,WA,70 - 74,12
Mount Magnet,WA,75 - 79,9
Mount Magnet,WA,80 - 84,2
Mount Magnet,WA,85 and over,4
Mount Marshall,WA,0 - 4,50
Mount Marshall,WA,5 - 9,68
Mount Marshall,WA,10 - 14,61
Mount Marshall,WA,15 - 19,25
Mount Marshall,WA,20 - 24,28
Mount Marshall,WA,25 - 29,50
Mount Marshall,WA,30 - 34,61
Mount Marshall,WA,35 - 39,74
Mount Marshall,WA,40 - 44,51
Mount Marshall,WA,45 - 49,38
Mount Marshall,WA,50 - 54,49
Mount Marshall,WA,55 - 59,37
Mount Marshall,WA,60 - 64,38
Mount Marshall,WA,65 - 69,22
Mount Marshall,WA,70 - 74,15
Mount Marshall,WA,75 - 79,6
Mount Marshall,WA,80 - 84,0
Mount Marshall,WA,85 and over,3
Mount Remarkable,SA,0 - 4,176
Mount Remarkable,SA,5 - 9,209
Mount Remarkable,SA,10 - 14,225
Mount Remarkable,SA,15 - 19,191
Mount Remarkable,SA,20 - 24,84
Mount Remarkable,SA,25 - 29,107
Mount Remarkable,SA,30 - 34,162
Mount Remarkable,SA,35 - 39,216
Mount Remarkable,SA,40 - 44,255
Mount Remarkable,SA,45 - 49,239
Mount Remarkable,SA,50 - 54,207
Mount Remarkable,SA,55 - 59,218
Mount Remarkable,SA,60 - 64,207
Mount Remarkable,SA,65 - 69,160
Mount Remarkable,SA,70 - 74,131
Mount Remarkable,SA,75 - 79,100
Mount Remarkable,SA,80 - 84,66
Mount Remarkable,SA,85 and over,45
Moyne,VIC,0 - 4,1039
Moyne,VIC,5 - 9,1231
Moyne,VIC,10 - 14,1329
Moyne,VIC,15 - 19,1011
Moyne,VIC,20 - 24,664
Moyne,VIC,25 - 29,805
Moyne,VIC,30 - 34,963
Moyne,VIC,35 - 39,1128
Moyne,VIC,40 - 44,1190
Moyne,VIC,45 - 49,1166
Moyne,VIC,50 - 54,1138
Moyne,VIC,55 - 59,894
Moyne,VIC,60 - 64,736
Moyne,VIC,65 - 69,612
Moyne,VIC,70 - 74,552
Moyne,VIC,75 - 79,493
Moyne,VIC,80 - 84,312
Moyne,VIC,85 and over,262
Mukinbudin,WA,0 - 4,53
Mukinbudin,WA,5 - 9,71
Mukinbudin,WA,10 - 14,64
Mukinbudin,WA,15 - 19,22
Mukinbudin,WA,20 - 24,37
Mukinbudin,WA,25 - 29,52
Mukinbudin,WA,30 - 34,56
Mukinbudin,WA,35 - 39,58
Mukinbudin,WA,40 - 44,51
Mukinbudin,WA,45 - 49,42
Mukinbudin,WA,50 - 54,36
Mukinbudin,WA,55 - 59,37
Mukinbudin,WA,60 - 64,43
Mukinbudin,WA,65 - 69,29
Mukinbudin,WA,70 - 74,31
Mukinbudin,WA,75 - 79,15
Mukinbudin,WA,80 - 84,2
Mukinbudin,WA,85 and over,6
Mundaring,WA,0 - 4,2197
Mundaring,WA,5 - 9,2694
Mundaring,WA,10 - 14,3014
Mundaring,WA,15 - 19,2799
Mundaring,WA,20 - 24,1866
Mundaring,WA,25 - 29,1680
Mundaring,WA,30 - 34,2259
Mundaring,WA,35 - 39,2833
Mundaring,WA,40 - 44,3013
Mundaring,WA,45 - 49,2983
Mundaring,WA,50 - 54,3012
Mundaring,WA,55 - 59,2192
Mundaring,WA,60 - 64,1500
Mundaring,WA,65 - 69,1108
Mundaring,WA,70 - 74,916
Mundaring,WA,75 - 79,626
Mundaring,WA,80 - 84,411
Mundaring,WA,85 and over,312
Murchison,WA,0 - 4,20
Murchison,WA,5 - 9,27
Murchison,WA,10 - 14,12
Murchison,WA,15 - 19,11
Murchison,WA,20 - 24,6
Murchison,WA,25 - 29,13
Murchison,WA,30 - 34,13
Murchison,WA,35 - 39,9
Murchison,WA,40 - 44,8
Murchison,WA,45 - 49,8
Murchison,WA,50 - 54,14
Murchison,WA,55 - 59,7
Murchison,WA,60 - 64,8
Murchison,WA,65 - 69,3
Murchison,WA,70 - 74,1
Murchison,WA,75 - 79,0
Murchison,WA,80 - 84,1
Murchison,WA,85 and over,0
Murray,NSW,0 - 4,644
Murray,NSW,5 - 9,732
Murray,NSW,10 - 14,834
Murray,NSW,15 - 19,739
Murray,NSW,20 - 24,445
Murray,NSW,25 - 29,523
Murray,NSW,30 - 34,576
Murray,NSW,35 - 39,756
Murray,NSW,40 - 44,831
Murray,NSW,45 - 49,785
Murray,NSW,50 - 54,879
Murray,NSW,55 - 59,779
Murray,NSW,60 - 64,775
Murray,NSW,65 - 69,608
Murray,NSW,70 - 74,483
Murray,NSW,75 - 79,289
Murray,NSW,80 - 84,123
Murray,NSW,85 and over,98
Murray,WA,0 - 4,644
Murray,WA,5 - 9,732
Murray,WA,10 - 14,834
Murray,WA,15 - 19,739
Murray,WA,20 - 24,445
Murray,WA,25 - 29,523
Murray,WA,30 - 34,576
Murray,WA,35 - 39,756
Murray,WA,40 - 44,831
Murray,WA,45 - 49,785
Murray,WA,50 - 54,879
Murray,WA,55 - 59,779
Murray,WA,60 - 64,775
Murray,WA,65 - 69,608
Murray,WA,70 - 74,483
Murray,WA,75 - 79,289
Murray,WA,80 - 84,123
Murray,WA,85 and over,98
Murray Bridge,SA,0 - 4,1224
Murray Bridge,SA,5 - 9,1302
Murray Bridge,SA,10 - 14,1212
Murray Bridge,SA,15 - 19,1122
Murray Bridge,SA,20 - 24,851
Murray Bridge,SA,25 - 29,1047
Murray Bridge,SA,30 - 34,1198
Murray Bridge,SA,35 - 39,1266
Murray Bridge,SA,40 - 44,1247
Murray Bridge,SA,45 - 49,1114
Murray Bridge,SA,50 - 54,1091
Murray Bridge,SA,55 - 59,1011
Murray Bridge,SA,60 - 64,837
Murray Bridge,SA,65 - 69,725
Murray Bridge,SA,70 - 74,626
Murray Bridge,SA,75 - 79,543
Murray Bridge,SA,80 - 84,340
Murray Bridge,SA,85 and over,267
Murrindindi,VIC,0 - 4,844
Murrindindi,VIC,5 - 9,959
Murrindindi,VIC,10 - 14,1051
Murrindindi,VIC,15 - 19,780
Murrindindi,VIC,20 - 24,514
Murrindindi,VIC,25 - 29,714
Murrindindi,VIC,30 - 34,951
Murrindindi,VIC,35 - 39,1007
Murrindindi,VIC,40 - 44,1122
Murrindindi,VIC,45 - 49,1022
Murrindindi,VIC,50 - 54,1004
Murrindindi,VIC,55 - 59,837
Murrindindi,VIC,60 - 64,680
Murrindindi,VIC,65 - 69,531
Murrindindi,VIC,70 - 74,501
Murrindindi,VIC,75 - 79,365
Murrindindi,VIC,80 - 84,214
Murrindindi,VIC,85 and over,161
Murrumbidgee,NSW,0 - 4,352
Murrumbidgee,NSW,5 - 9,376
Murrumbidgee,NSW,10 - 14,354
Murrumbidgee,NSW,15 - 19,271
Murrumbidgee,NSW,20 - 24,235
Murrumbidgee,NSW,25 - 29,305
Murrumbidgee,NSW,30 - 34,334
Murrumbidgee,NSW,35 - 39,377
Murrumbidgee,NSW,40 - 44,347
Murrumbidgee,NSW,45 - 49,303
Murrumbidgee,NSW,50 - 54,303
Murrumbidgee,NSW,55 - 59,249
Murrumbidgee,NSW,60 - 64,225
Murrumbidgee,NSW,65 - 69,177
Murrumbidgee,NSW,70 - 74,166
Murrumbidgee,NSW,75 - 79,85
Murrumbidgee,NSW,80 - 84,62
Murrumbidgee,NSW,85 and over,27
Murweh,QLD,0 - 4,369
Murweh,QLD,5 - 9,436
Murweh,QLD,10 - 14,369
Murweh,QLD,15 - 19,305
Murweh,QLD,20 - 24,327
Murweh,QLD,25 - 29,366
Murweh,QLD,30 - 34,399
Murweh,QLD,35 - 39,401
Murweh,QLD,40 - 44,375
Murweh,QLD,45 - 49,319
Murweh,QLD,50 - 54,264
Murweh,QLD,55 - 59,224
Murweh,QLD,60 - 64,207
Murweh,QLD,65 - 69,148
Murweh,QLD,70 - 74,156
Murweh,QLD,75 - 79,118
Murweh,QLD,80 - 84,81
Murweh,QLD,85 and over,72
Muswellbrook,NSW,0 - 4,1223
Muswellbrook,NSW,5 - 9,1267
Muswellbrook,NSW,10 - 14,1245
Muswellbrook,NSW,15 - 19,1073
Muswellbrook,NSW,20 - 24,905
Muswellbrook,NSW,25 - 29,1102
Muswellbrook,NSW,30 - 34,1162
Muswellbrook,NSW,35 - 39,1203
Muswellbrook,NSW,40 - 44,1150
Muswellbrook,NSW,45 - 49,1053
Muswellbrook,NSW,50 - 54,988
Muswellbrook,NSW,55 - 59,782
Muswellbrook,NSW,60 - 64,526
Muswellbrook,NSW,65 - 69,456
Muswellbrook,NSW,70 - 74,380
Muswellbrook,NSW,75 - 79,255
Muswellbrook,NSW,80 - 84,171
Muswellbrook,NSW,85 and over,158
Nambucca,NSW,0 - 4,1022
Nambucca,NSW,5 - 9,1283
Nambucca,NSW,10 - 14,1460
Nambucca,NSW,15 - 19,1227
Nambucca,NSW,20 - 24,626
Nambucca,NSW,25 - 29,721
Nambucca,NSW,30 - 34,824
Nambucca,NSW,35 - 39,1102
Nambucca,NSW,40 - 44,1396
Nambucca,NSW,45 - 49,1329
Nambucca,NSW,50 - 54,1231
Nambucca,NSW,55 - 59,1099
Nambucca,NSW,60 - 64,1051
Nambucca,NSW,65 - 69,963
Nambucca,NSW,70 - 74,1009
Nambucca,NSW,75 - 79,837
Nambucca,NSW,80 - 84,491
Nambucca,NSW,85 and over,355
Nannup,WA,0 - 4,59
Nannup,WA,5 - 9,85
Nannup,WA,10 - 14,102
Nannup,WA,15 - 19,85
Nannup,WA,20 - 24,42
Nannup,WA,25 - 29,62
Nannup,WA,30 - 34,75
Nannup,WA,35 - 39,85
Nannup,WA,40 - 44,99
Nannup,WA,45 - 49,106
Nannup,WA,50 - 54,125
Nannup,WA,55 - 59,110
Nannup,WA,60 - 64,65
Nannup,WA,65 - 69,40
Nannup,WA,70 - 74,31
Nannup,WA,75 - 79,27
Nannup,WA,80 - 84,15
Nannup,WA,85 and over,10
Napranum,QLD,0 - 4,100
Napranum,QLD,5 - 9,102
Napranum,QLD,10 - 14,77
Napranum,QLD,15 - 19,66
Napranum,QLD,20 - 24,67
Napranum,QLD,25 - 29,61
Napranum,QLD,30 - 34,55
Napranum,QLD,35 - 39,77
Napranum,QLD,40 - 44,50
Napranum,QLD,45 - 49,45
Napranum,QLD,50 - 54,22
Napranum,QLD,55 - 59,19
Napranum,QLD,60 - 64,16
Napranum,QLD,65 - 69,11
Napranum,QLD,70 - 74,7
Napranum,QLD,75 - 79,5
Napranum,QLD,80 - 84,5
Napranum,QLD,85 and over,0
Naracoorte and Lucindale,SA,0 - 4,543
Naracoorte and Lucindale,SA,5 - 9,621
Naracoorte and Lucindale,SA,10 - 14,607
Naracoorte and Lucindale,SA,15 - 19,577
Naracoorte and Lucindale,SA,20 - 24,444
Naracoorte and Lucindale,SA,25 - 29,508
Naracoorte and Lucindale,SA,30 - 34,601
Naracoorte and Lucindale,SA,35 - 39,644
Naracoorte and Lucindale,SA,40 - 44,702
Naracoorte and Lucindale,SA,45 - 49,616
Naracoorte and Lucindale,SA,50 - 54,535
Naracoorte and Lucindale,SA,55 - 59,430
Naracoorte and Lucindale,SA,60 - 64,330
Naracoorte and Lucindale,SA,65 - 69,272
Naracoorte and Lucindale,SA,70 - 74,271
Naracoorte and Lucindale,SA,75 - 79,243
Naracoorte and Lucindale,SA,80 - 84,149
Naracoorte and Lucindale,SA,85 and over,146
Narembeen,WA,0 - 4,65
Narembeen,WA,5 - 9,72
Narembeen,WA,10 - 14,95
Narembeen,WA,15 - 19,42
Narembeen,WA,20 - 24,27
Narembeen,WA,25 - 29,53
Narembeen,WA,30 - 34,70
Narembeen,WA,35 - 39,80
Narembeen,WA,40 - 44,102
Narembeen,WA,45 - 49,72
Narembeen,WA,50 - 54,55
Narembeen,WA,55 - 59,59
Narembeen,WA,60 - 64,46
Narembeen,WA,65 - 69,45
Narembeen,WA,70 - 74,35
Narembeen,WA,75 - 79,18
Narembeen,WA,80 - 84,12
Narembeen,WA,85 and over,15
Narrabri,NSW,0 - 4,1070
Narrabri,NSW,5 - 9,1149
Narrabri,NSW,10 - 14,1103
Narrabri,NSW,15 - 19,902
Narrabri,NSW,20 - 24,862
Narrabri,NSW,25 - 29,928
Narrabri,NSW,30 - 34,1011
Narrabri,NSW,35 - 39,1114
Narrabri,NSW,40 - 44,1104
Narrabri,NSW,45 - 49,994
Narrabri,NSW,50 - 54,915
Narrabri,NSW,55 - 59,821
Narrabri,NSW,60 - 64,681
Narrabri,NSW,65 - 69,561
Narrabri,NSW,70 - 74,477
Narrabri,NSW,75 - 79,341
Narrabri,NSW,80 - 84,207
Narrabri,NSW,85 and over,182
Narrandera,NSW,0 - 4,476
Narrandera,NSW,5 - 9,547
Narrandera,NSW,10 - 14,510
Narrandera,NSW,15 - 19,439
Narrandera,NSW,20 - 24,329
Narrandera,NSW,25 - 29,352
Narrandera,NSW,30 - 34,362
Narrandera,NSW,35 - 39,463
Narrandera,NSW,40 - 44,504
Narrandera,NSW,45 - 49,434
Narrandera,NSW,50 - 54,459
Narrandera,NSW,55 - 59,352
Narrandera,NSW,60 - 64,319
Narrandera,NSW,65 - 69,303
Narrandera,NSW,70 - 74,317
Narrandera,NSW,75 - 79,247
Narrandera,NSW,80 - 84,147
Narrandera,NSW,85 and over,126
Narrogin,WA,0 - 4,415
Narrogin,WA,5 - 9,409
Narrogin,WA,10 - 14,525
Narrogin,WA,15 - 19,538
Narrogin,WA,20 - 24,287
Narrogin,WA,25 - 29,368
Narrogin,WA,30 - 34,369
Narrogin,WA,35 - 39,346
Narrogin,WA,40 - 44,419
Narrogin,WA,45 - 49,366
Narrogin,WA,50 - 54,367
Narrogin,WA,55 - 59,264
Narrogin,WA,60 - 64,209
Narrogin,WA,65 - 69,163
Narrogin,WA,70 - 74,146
Narrogin,WA,75 - 79,148
Narrogin,WA,80 - 84,97
Narrogin,WA,85 and over,105
Narrogin,WA,0 - 4,415
Narrogin,WA,5 - 9,409
Narrogin,WA,10 - 14,525
Narrogin,WA,15 - 19,538
Narrogin,WA,20 - 24,287
Narrogin,WA,25 - 29,368
Narrogin,WA,30 - 34,369
Narrogin,WA,35 - 39,346
Narrogin,WA,40 - 44,419
Narrogin,WA,45 - 49,366
Narrogin,WA,50 - 54,367
Narrogin,WA,55 - 59,264
Narrogin,WA,60 - 64,209
Narrogin,WA,65 - 69,163
Narrogin,WA,70 - 74,146
Narrogin,WA,75 - 79,148
Narrogin,WA,80 - 84,97
Narrogin,WA,85 and over,105
Narromine,NSW,0 - 4,550
Narromine,NSW,5 - 9,564
Narromine,NSW,10 - 14,580
Narromine,NSW,15 - 19,495
Narromine,NSW,20 - 24,348
Narromine,NSW,25 - 29,431
Narromine,NSW,30 - 34,456
Narromine,NSW,35 - 39,497
Narromine,NSW,40 - 44,549
Narromine,NSW,45 - 49,494
Narromine,NSW,50 - 54,473
Narromine,NSW,55 - 59,408
Narromine,NSW,60 - 64,325
Narromine,NSW,65 - 69,287
Narromine,NSW,70 - 74,243
Narromine,NSW,75 - 79,180
Narromine,NSW,80 - 84,106
Narromine,NSW,85 and over,74
Nedlands,WA,0 - 4,1123
Nedlands,WA,5 - 9,1469
Nedlands,WA,10 - 14,1647
Nedlands,WA,15 - 19,1734
Nedlands,WA,20 - 24,1518
Nedlands,WA,25 - 29,1037
Nedlands,WA,30 - 34,1120
Nedlands,WA,35 - 39,1335
Nedlands,WA,40 - 44,1628
Nedlands,WA,45 - 49,1807
Nedlands,WA,50 - 54,1720
Nedlands,WA,55 - 59,1267
Nedlands,WA,60 - 64,859
Nedlands,WA,65 - 69,680
Nedlands,WA,70 - 74,636
Nedlands,WA,75 - 79,664
Nedlands,WA,80 - 84,621
Nedlands,WA,85 and over,699
Newcastle,NSW,0 - 4,8359
Newcastle,NSW,5 - 9,8227
Newcastle,NSW,10 - 14,8234
Newcastle,NSW,15 - 19,9467
Newcastle,NSW,20 - 24,11733
Newcastle,NSW,25 - 29,10780
Newcastle,NSW,30 - 34,10313
Newcastle,NSW,35 - 39,10302
Newcastle,NSW,40 - 44,10103
Newcastle,NSW,45 - 49,9236
Newcastle,NSW,50 - 54,8590
Newcastle,NSW,55 - 59,6947
Newcastle,NSW,60 - 64,5831
Newcastle,NSW,65 - 69,5283
Newcastle,NSW,70 - 74,5811
Newcastle,NSW,75 - 79,5379
Newcastle,NSW,80 - 84,3563
Newcastle,NSW,85 and over,2843
Ngaanyatjarraku,WA,0 - 4,142
Ngaanyatjarraku,WA,5 - 9,172
Ngaanyatjarraku,WA,10 - 14,135
Ngaanyatjarraku,WA,15 - 19,144
Ngaanyatjarraku,WA,20 - 24,161
Ngaanyatjarraku,WA,25 - 29,161
Ngaanyatjarraku,WA,30 - 34,121
Ngaanyatjarraku,WA,35 - 39,107
Ngaanyatjarraku,WA,40 - 44,82
Ngaanyatjarraku,WA,45 - 49,87
Ngaanyatjarraku,WA,50 - 54,88
Ngaanyatjarraku,WA,55 - 59,59
Ngaanyatjarraku,WA,60 - 64,33
Ngaanyatjarraku,WA,65 - 69,29
Ngaanyatjarraku,WA,70 - 74,15
Ngaanyatjarraku,WA,75 - 79,12
Ngaanyatjarraku,WA,80 - 84,6
Ngaanyatjarraku,WA,85 and over,8
Nillumbik,VIC,0 - 4,4314
Nillumbik,VIC,5 - 9,4950
