Local Government Area,State/Territory,Age Group,Population
Mount Alexander,VIC,5 - 9,1003
Mount Alexander,VIC,10 - 14,1076
Mount Alexander,VIC,15 - 19,970
Mount Alexander,VIC,20 - 24,762
Mount Alexander,VIC,25 - 29,840
Mount Alexander,VIC,30 - 34,868
Mount Alexander,VIC,35 - 39,993
Mount Alexander,VIC,40 - 44,1180
Mount Alexander,VIC,45 - 49,1423
Mount Alexander,VIC,50 - 54,1444
Mount Alexander,VIC,55 - 59,1568
Mount Alexander,VIC,60 - 64,1647
Mount Alexander,VIC,65 - 69,1514
Mount Alexander,VIC,70 - 74,1236
Mount Alexander,VIC,75 - 79,803
Mount Alexander,VIC,80 - 84,522
Mount Alexander,VIC,85 and over,561
Mount Barker,SA,0 - 4,2265
Mount Barker,SA,5 - 9,2461
Mount Barker,SA,10 - 14,2337
Mount Barker,SA,15 - 19,2369
Mount Barker,SA,20 - 24,2144
Mount Barker,SA,25 - 29,2057
Mount Barker,SA,30 - 34,2079
Mount Barker,SA,35 - 39,2145
Mount Barker,SA,40 - 44,2348
Mount Barker,SA,45 - 49,2640
Mount Barker,SA,50 - 54,2324
Mount Barker,SA,55 - 59,2289
Mount Barker,SA,60 - 64,2034
Mount Barker,SA,65 - 69,1797
Mount Barker,SA,70 - 74,1449
Mount Barker,SA,75 - 79,828
Mount Barker,SA,80 - 84,557
Mount Barker,SA,85 and over,604
Mount Gambier,SA,0 - 4,1737
Mount Gambier,SA,5 - 9,1847
Mount Gambier,SA,10 - 14,1846
Mount Gambier,SA,15 - 19,1732
Mount Gambier,SA,20 - 24,1659
Mount Gambier,SA,25 - 29,1711
Mount Gambier,SA,30 - 34,1663
Mount Gambier,SA,35 - 39,1566
Mount Gambier,SA,40 - 44,1545
Mount Gambier,SA,45 - 49,1808
Mount Gambier,SA,50 - 54,1742
Mount Gambier,SA,55 - 59,1708
Mount Gambier,SA,60 - 64,1592
Mount Gambier,SA,65 - 69,1394
Mount Gambier,SA,70 - 74,1198
Mount Gambier,SA,75 - 79,907
Mount Gambier,SA,80 - 84,669
Mount Gambier,SA,85 and over,712
Mount Isa,QLD,0 - 4,1824
Mount Isa,QLD,5 - 9,1474
Mount Isa,QLD,10 - 14,1311
Mount Isa,QLD,15 - 19,1148
Mount Isa,QLD,20 - 24,1393
Mount Isa,QLD,25 - 29,1958
Mount Isa,QLD,30 - 34,1724
Mount Isa,QLD,35 - 39,1371
Mount Isa,QLD,40 - 44,1233
Mount Isa,QLD,45 - 49,1329
Mount Isa,QLD,50 - 54,1212
Mount Isa,QLD,55 - 59,1085
Mount Isa,QLD,60 - 64,757
Mount Isa,QLD,65 - 69,536
Mount Isa,QLD,70 - 74,414
Mount Isa,QLD,75 - 79,218
Mount Isa,QLD,80 - 84,134
Mount Isa,QLD,85 and over,71
Mount Magnet,WA,0 - 4,45
Mount Magnet,WA,5 - 9,28
Mount Magnet,WA,10 - 14,31
Mount Magnet,WA,15 - 19,24
Mount Magnet,WA,20 - 24,23
Mount Magnet,WA,25 - 29,17
Mount Magnet,WA,30 - 34,42
Mount Magnet,WA,35 - 39,24
Mount Magnet,WA,40 - 44,34
Mount Magnet,WA,45 - 49,36
Mount Magnet,WA,50 - 54,38
Mount Magnet,WA,55 - 59,42
Mount Magnet,WA,60 - 64,38
Mount Magnet,WA,65 - 69,35
Mount Magnet,WA,70 - 74,20
Mount Magnet,WA,75 - 79,12
Mount Magnet,WA,80 - 84,1
Mount Magnet,WA,85 and over,4
Mount Marshall,WA,0 - 4,55
Mount Marshall,WA,5 - 9,34
Mount Marshall,WA,10 - 14,40
Mount Marshall,WA,15 - 19,15
Mount Marshall,WA,20 - 24,9
Mount Marshall,WA,25 - 29,28
Mount Marshall,WA,30 - 34,43
Mount Marshall,WA,35 - 39,42
Mount Marshall,WA,40 - 44,43
Mount Marshall,WA,45 - 49,35
Mount Marshall,WA,50 - 54,45
Mount Marshall,WA,55 - 59,33
Mount Marshall,WA,60 - 64,32
Mount Marshall,WA,65 - 69,24
Mount Marshall,WA,70 - 74,27
Mount Marshall,WA,75 - 79,10
Mount Marshall,WA,80 - 84,6
Mount Marshall,WA,85 and over,8
Mount Remarkable,SA,0 - 4,127
Mount Remarkable,SA,5 - 9,140
Mount Remarkable,SA,10 - 14,168
Mount Remarkable,SA,15 - 19,169
Mount Remarkable,SA,20 - 24,111
Mount Remarkable,SA,25 - 29,86
Mount Remarkable,SA,30 - 34,106
Mount Remarkable,SA,35 - 39,132
Mount Remarkable,SA,40 - 44,125
Mount Remarkable,SA,45 - 49,183
Mount Remarkable,SA,50 - 54,223
Mount Remarkable,SA,55 - 59,298
Mount Remarkable,SA,60 - 64,265
Mount Remarkable,SA,65 - 69,240
Mount Remarkable,SA,70 - 74,224
Mount Remarkable,SA,75 - 79,137
Mount Remarkable,SA,80 - 84,77
Mount Remarkable,SA,85 and over,91
Moyne,VIC,0 - 4,987
Moyne,VIC,5 - 9,1220
Moyne,VIC,10 - 14,1235
Moyne,VIC,15 - 19,1052
Moyne,VIC,20 - 24,719
Moyne,VIC,25 - 29,865
Moyne,VIC,30 - 34,858
Moyne,VIC,35 - 39,882
Moyne,VIC,40 - 44,1058
Moyne,VIC,45 - 49,1171
Moyne,VIC,50 - 54,1166
Moyne,VIC,55 - 59,1258
Moyne,VIC,60 - 64,1227
Moyne,VIC,65 - 69,1079
Moyne,VIC,70 - 74,793
Moyne,VIC,75 - 79,523
Moyne,VIC,80 - 84,346
Moyne,VIC,85 and over,355
Mukinbudin,WA,0 - 4,51
Mukinbudin,WA,5 - 9,33
Mukinbudin,WA,10 - 14,35
Mukinbudin,WA,15 - 19,14
Mukinbudin,WA,20 - 24,14
Mukinbudin,WA,25 - 29,35
Mukinbudin,WA,30 - 34,36
Mukinbudin,WA,35 - 39,40
Mukinbudin,WA,40 - 44,26
Mukinbudin,WA,45 - 49,45
Mukinbudin,WA,50 - 54,28
Mukinbudin,WA,55 - 59,48
Mukinbudin,WA,60 - 64,40
Mukinbudin,WA,65 - 69,34
Mukinbudin,WA,70 - 74,26
Mukinbudin,WA,75 - 79,17
Mukinbudin,WA,80 - 84,13
Mukinbudin,WA,85 and over,8
Mundaring,WA,0 - 4,1954
Mundaring,WA,5 - 9,2355
Mundaring,WA,10 - 14,2511
Mundaring,WA,15 - 19,2555
Mundaring,WA,20 - 24,2224
Mundaring,WA,25 - 29,2138
Mundaring,WA,30 - 34,2279
Mundaring,WA,35 - 39,2341
Mundaring,WA,40 - 44,2606
Mundaring,WA,45 - 49,3135
Mundaring,WA,50 - 54,3032
Mundaring,WA,55 - 59,2838
Mundaring,WA,60 - 64,2486
Mundaring,WA,65 - 69,2281
Mundaring,WA,70 - 74,1845
Mundaring,WA,75 - 79,1135
Mundaring,WA,80 - 84,686
Mundaring,WA,85 and over,575
Murchison,WA,0 - 4,12
Murchison,WA,5 - 9,15
Murchison,WA,10 - 14,3
Murchison,WA,15 - 19,7
Murchison,WA,20 - 24,8
Murchison,WA,25 - 29,21
Murchison,WA,30 - 34,4
Murchison,WA,35 - 39,9
Murchison,WA,40 - 44,13
Murchison,WA,45 - 49,21
Murchison,WA,50 - 54,11
Murchison,WA,55 - 59,23
Murchison,WA,60 - 64,6
Murchison,WA,65 - 69,5
Murchison,WA,70 - 74,2
Murchison,WA,75 - 79,3
Murchison,WA,80 - 84,0
Murchison,WA,85 and over,0
Murray,NSW,0 - 4,961
Murray,NSW,5 - 9,1182
Murray,NSW,10 - 14,1126
Murray,NSW,15 - 19,1105
Murray,NSW,20 - 24,882
Murray,NSW,25 - 29,857
Murray,NSW,30 - 34,880
Murray,NSW,35 - 39,908
Murray,NSW,40 - 44,1038
Murray,NSW,45 - 49,1167
Murray,NSW,50 - 54,1168
Murray,NSW,55 - 59,1179
Murray,NSW,60 - 64,1163
Murray,NSW,65 - 69,1246
Murray,NSW,70 - 74,950
Murray,NSW,75 - 79,749
Murray,NSW,80 - 84,461
Murray,NSW,85 and over,317
Murray,WA,0 - 4,961
Murray,WA,5 - 9,1182
Murray,WA,10 - 14,1126
Murray,WA,15 - 19,1105
Murray,WA,20 - 24,882
Murray,WA,25 - 29,857
Murray,WA,30 - 34,880
Murray,WA,35 - 39,908
Murray,WA,40 - 44,1038
Murray,WA,45 - 49,1167
Murray,WA,50 - 54,1168
Murray,WA,55 - 59,1179
Murray,WA,60 - 64,1163
Murray,WA,65 - 69,1246
Murray,WA,70 - 74,950
Murray,WA,75 - 79,749
Murray,WA,80 - 84,461
Murray,WA,85 and over,317
Murray Bridge,SA,0 - 4,1221
Murray Bridge,SA,5 - 9,1331
Murray Bridge,SA,10 - 14,1219
Murray Bridge,SA,15 - 19,1354
Murray Bridge,SA,20 - 24,1542
Murray Bridge,SA,25 - 29,1645
Murray Bridge,SA,30 - 34,1410
Murray Bridge,SA,35 - 39,1150
Murray Bridge,SA,40 - 44,1198
Murray Bridge,SA,45 - 49,1429
Murray Bridge,SA,50 - 54,1412
Murray Bridge,SA,55 - 59,1433
Murray Bridge,SA,60 - 64,1235
Murray Bridge,SA,65 - 69,1213
Murray Bridge,SA,70 - 74,1156
Murray Bridge,SA,75 - 79,804
Murray Bridge,SA,80 - 84,542
Murray Bridge,SA,85 and over,542
Murrindindi,VIC,0 - 4,680
Murrindindi,VIC,5 - 9,822
Murrindindi,VIC,10 - 14,815
Murrindindi,VIC,15 - 19,726
Murrindindi,VIC,20 - 24,618
Murrindindi,VIC,25 - 29,579
Murrindindi,VIC,30 - 34,666
Murrindindi,VIC,35 - 39,750
Murrindindi,VIC,40 - 44,855
Murrindindi,VIC,45 - 49,1006
Murrindindi,VIC,50 - 54,974
Murrindindi,VIC,55 - 59,1251
Murrindindi,VIC,60 - 64,1214
Murrindindi,VIC,65 - 69,1160
Murrindindi,VIC,70 - 74,946
Murrindindi,VIC,75 - 79,559
Murrindindi,VIC,80 - 84,327
Murrindindi,VIC,85 and over,286
Murrumbidgee,NSW,0 - 4,248
Murrumbidgee,NSW,5 - 9,279
Murrumbidgee,NSW,10 - 14,298
Murrumbidgee,NSW,15 - 19,276
Murrumbidgee,NSW,20 - 24,221
Murrumbidgee,NSW,25 - 29,247
Murrumbidgee,NSW,30 - 34,210
Murrumbidgee,NSW,35 - 39,194
Murrumbidgee,NSW,40 - 44,218
Murrumbidgee,NSW,45 - 49,260
Murrumbidgee,NSW,50 - 54,272
Murrumbidgee,NSW,55 - 59,309
Murrumbidgee,NSW,60 - 64,240
Murrumbidgee,NSW,65 - 69,214
Murrumbidgee,NSW,70 - 74,171
Murrumbidgee,NSW,75 - 79,139
Murrumbidgee,NSW,80 - 84,87
Murrumbidgee,NSW,85 and over,69
Murweh,QLD,0 - 4,342
Murweh,QLD,5 - 9,295
Murweh,QLD,10 - 14,278
Murweh,QLD,15 - 19,225
Murweh,QLD,20 - 24,262
Murweh,QLD,25 - 29,316
Murweh,QLD,30 - 34,278
Murweh,QLD,35 - 39,227
Murweh,QLD,40 - 44,261
Murweh,QLD,45 - 49,248
Murweh,QLD,50 - 54,311
Murweh,QLD,55 - 59,333
Murweh,QLD,60 - 64,271
Murweh,QLD,65 - 69,213
Murweh,QLD,70 - 74,153
Murweh,QLD,75 - 79,129
Murweh,QLD,80 - 84,79
Murweh,QLD,85 and over,84
Muswellbrook,NSW,0 - 4,1296
Muswellbrook,NSW,5 - 9,1268
Muswellbrook,NSW,10 - 14,1204
Muswellbrook,NSW,15 - 19,1047
Muswellbrook,NSW,20 - 24,976
Muswellbrook,NSW,25 - 29,1161
Muswellbrook,NSW,30 - 34,1214
Muswellbrook,NSW,35 - 39,1065
Muswellbrook,NSW,40 - 44,1018
Muswellbrook,NSW,45 - 49,1173
Muswellbrook,NSW,50 - 54,1104
Muswellbrook,NSW,55 - 59,976
Muswellbrook,NSW,60 - 64,853
Muswellbrook,NSW,65 - 69,715
Muswellbrook,NSW,70 - 74,547
Muswellbrook,NSW,75 - 79,363
Muswellbrook,NSW,80 - 84,269
Muswellbrook,NSW,85 and over,182
Nambucca,NSW,0 - 4,1020
Nambucca,NSW,5 - 9,1125
Nambucca,NSW,10 - 14,1178
Nambucca,NSW,15 - 19,1095
Nambucca,NSW,20 - 24,805
Nambucca,NSW,25 - 29,789
Nambucca,NSW,30 - 34,777
Nambucca,NSW,35 - 39,799
Nambucca,NSW,40 - 44,948
Nambucca,NSW,45 - 49,1104
Nambucca,NSW,50 - 54,1338
Nambucca,NSW,55 - 59,1668
Nambucca,NSW,60 - 64,1686
Nambucca,NSW,65 - 69,1637
Nambucca,NSW,70 - 74,1409
Nambucca,NSW,75 - 79,947
Nambucca,NSW,80 - 84,631
Nambucca,NSW,85 and over,732
Nannup,WA,0 - 4,83
Nannup,WA,5 - 9,73
Nannup,WA,10 - 14,81
Nannup,WA,15 - 19,26
Nannup,WA,20 - 24,35
Nannup,WA,25 - 29,29
Nannup,WA,30 - 34,47
Nannup,WA,35 - 39,67
Nannup,WA,40 - 44,61
Nannup,WA,45 - 49,100
Nannup,WA,50 - 54,116
Nannup,WA,55 - 59,130
Nannup,WA,60 - 64,144
Nannup,WA,65 - 69,143
Nannup,WA,70 - 74,114
Nannup,WA,75 - 79,61
Nannup,WA,80 - 84,19
Nannup,WA,85 and over,18
Napranum,QLD,0 - 4,137
Napranum,QLD,5 - 9,103
Napranum,QLD,10 - 14,89
Napranum,QLD,15 - 19,80
Napranum,QLD,20 - 24,112
Napranum,QLD,25 - 29,84
Napranum,QLD,30 - 34,57
Napranum,QLD,35 - 39,70
Napranum,QLD,40 - 44,45
Napranum,QLD,45 - 49,58
Napranum,QLD,50 - 54,63
Napranum,QLD,55 - 59,54
Napranum,QLD,60 - 64,32
Napranum,QLD,65 - 69,13
Napranum,QLD,70 - 74,12
Napranum,QLD,75 - 79,4
Napranum,QLD,80 - 84,5
Napranum,QLD,85 and over,1
Naracoorte and Lucindale,SA,0 - 4,487
Naracoorte and Lucindale,SA,5 - 9,633
Naracoorte and Lucindale,SA,10 - 14,545
Naracoorte and Lucindale,SA,15 - 19,484
Naracoorte and Lucindale,SA,20 - 24,420
Naracoorte and Lucindale,SA,25 - 29,498
Naracoorte and Lucindale,SA,30 - 34,551
Naracoorte and Lucindale,SA,35 - 39,563
Naracoorte and Lucindale,SA,40 - 44,530
Naracoorte and Lucindale,SA,45 - 49,579
Naracoorte and Lucindale,SA,50 - 54,579
Naracoorte and Lucindale,SA,55 - 59,615
Naracoorte and Lucindale,SA,60 - 64,513
Naracoorte and Lucindale,SA,65 - 69,478
Naracoorte and Lucindale,SA,70 - 74,397
Naracoorte and Lucindale,SA,75 - 79,264
Naracoorte and Lucindale,SA,80 - 84,197
Naracoorte and Lucindale,SA,85 and over,219
Narembeen,WA,0 - 4,73
Narembeen,WA,5 - 9,42
Narembeen,WA,10 - 14,44
Narembeen,WA,15 - 19,28
Narembeen,WA,20 - 24,48
Narembeen,WA,25 - 29,43
Narembeen,WA,30 - 34,73
Narembeen,WA,35 - 39,25
Narembeen,WA,40 - 44,43
Narembeen,WA,45 - 49,52
Narembeen,WA,50 - 54,44
Narembeen,WA,55 - 59,86
Narembeen,WA,60 - 64,54
Narembeen,WA,65 - 69,35
Narembeen,WA,70 - 74,52
Narembeen,WA,75 - 79,32
Narembeen,WA,80 - 84,23
Narembeen,WA,85 and over,32
Narrabri,NSW,0 - 4,985
Narrabri,NSW,5 - 9,1083
Narrabri,NSW,10 - 14,898
Narrabri,NSW,15 - 19,779
Narrabri,NSW,20 - 24,659
Narrabri,NSW,25 - 29,811
Narrabri,NSW,30 - 34,779
Narrabri,NSW,35 - 39,732
Narrabri,NSW,40 - 44,763
Narrabri,NSW,45 - 49,802
Narrabri,NSW,50 - 54,933
Narrabri,NSW,55 - 59,1028
Narrabri,NSW,60 - 64,781
Narrabri,NSW,65 - 69,737
Narrabri,NSW,70 - 74,552
Narrabri,NSW,75 - 79,449
Narrabri,NSW,80 - 84,291
Narrabri,NSW,85 and over,216
Narrandera,NSW,0 - 4,390
Narrandera,NSW,5 - 9,434
Narrandera,NSW,10 - 14,389
Narrandera,NSW,15 - 19,320
Narrandera,NSW,20 - 24,308
Narrandera,NSW,25 - 29,264
Narrandera,NSW,30 - 34,291
Narrandera,NSW,35 - 39,311
Narrandera,NSW,40 - 44,333
Narrandera,NSW,45 - 49,356
Narrandera,NSW,50 - 54,388
Narrandera,NSW,55 - 59,473
Narrandera,NSW,60 - 64,401
Narrandera,NSW,65 - 69,374
Narrandera,NSW,70 - 74,332
Narrandera,NSW,75 - 79,216
Narrandera,NSW,80 - 84,171
Narrandera,NSW,85 and over,180
Narrogin,WA,0 - 4,346
Narrogin,WA,5 - 9,381
Narrogin,WA,10 - 14,349
Narrogin,WA,15 - 19,409
Narrogin,WA,20 - 24,286
Narrogin,WA,25 - 29,282
Narrogin,WA,30 - 34,260
Narrogin,WA,35 - 39,271
Narrogin,WA,40 - 44,256
Narrogin,WA,45 - 49,355
Narrogin,WA,50 - 54,319
Narrogin,WA,55 - 59,371
Narrogin,WA,60 - 64,350
Narrogin,WA,65 - 69,307
Narrogin,WA,70 - 74,228
Narrogin,WA,75 - 79,165
Narrogin,WA,80 - 84,135
Narrogin,WA,85 and over,124
Narrogin,WA,0 - 4,346
Narrogin,WA,5 - 9,381
Narrogin,WA,10 - 14,349
Narrogin,WA,15 - 19,409
Narrogin,WA,20 - 24,286
Narrogin,WA,25 - 29,282
Narrogin,WA,30 - 34,260
Narrogin,WA,35 - 39,271
Narrogin,WA,40 - 44,256
Narrogin,WA,45 - 49,355
Narrogin,WA,50 - 54,319
Narrogin,WA,55 - 59,371
Narrogin,WA,60 - 64,350
Narrogin,WA,65 - 69,307
Narrogin,WA,70 - 74,228
Narrogin,WA,75 - 79,165
Narrogin,WA,80 - 84,135
Narrogin,WA,85 and over,124
Narromine,NSW,0 - 4,497
Narromine,NSW,5 - 9,493
Narromine,NSW,10 - 14,466
Narromine,NSW,15 - 19,400
Narromine,NSW,20 - 24,333
Narromine,NSW,25 - 29,339
Narromine,NSW,30 - 34,362
Narromine,NSW,35 - 39,343
Narromine,NSW,40 - 44,343
Narromine,NSW,45 - 49,400
Narromine,NSW,50 - 54,385
Narromine,NSW,55 - 59,478
Narromine,NSW,60 - 64,415
Narromine,NSW,65 - 69,385
Narromine,NSW,70 - 74,336
Narromine,NSW,75 - 79,231
Narromine,NSW,80 - 84,187
Narromine,NSW,85 and over,185
Nedlands,WA,0 - 4,1121
Nedlands,WA,5 - 9,1558
Nedlands,WA,10 - 14,1738
Nedlands,WA,15 - 19,1679
Nedlands,WA,20 - 24,1759
Nedlands,WA,25 - 29,1102
Nedlands,WA,30 - 34,896
Nedlands,WA,35 - 39,1107
Nedlands,WA,40 - 44,1397
Nedlands,WA,45 - 49,1608
Nedlands,WA,50 - 54,1552
Nedlands,WA,55 - 59,1483
Nedlands,WA,60 - 64,1352
Nedlands,WA,65 - 69,1291
Nedlands,WA,70 - 74,1018
Nedlands,WA,75 - 79,658
Nedlands,WA,80 - 84,471
Nedlands,WA,85 and over,588
Newcastle,NSW,0 - 4,9643
Newcastle,NSW,5 - 9,9473
Newcastle,NSW,10 - 14,8603
Newcastle,NSW,15 - 19,9366
Newcastle,NSW,20 - 24,14869
Newcastle,NSW,25 - 29,13926
Newcastle,NSW,30 - 34,12158
Newcastle,NSW,35 - 39,10574
Newcastle,NSW,40 - 44,10127
Newcastle,NSW,45 - 49,10456
Newcastle,NSW,50 - 54,9798
Newcastle,NSW,55 - 59,9918
Newcastle,NSW,60 - 64,8631
Newcastle,NSW,65 - 69,7231
Newcastle,NSW,70 - 74,5912
Newcastle,NSW,75 - 79,4309
Newcastle,NSW,80 - 84,3315
Newcastle,NSW,85 and over,4049
Ngaanyatjarraku,WA,0 - 4,151
Ngaanyatjarraku,WA,5 - 9,139
Ngaanyatjarraku,WA,10 - 14,141
Ngaanyatjarraku,WA,15 - 19,143
Ngaanyatjarraku,WA,20 - 24,151
Ngaanyatjarraku,WA,25 - 29,144
Ngaanyatjarraku,WA,30 - 34,193
Ngaanyatjarraku,WA,35 - 39,129
Ngaanyatjarraku,WA,40 - 44,119
Ngaanyatjarraku,WA,45 - 49,97
Ngaanyatjarraku,WA,50 - 54,76
Ngaanyatjarraku,WA,55 - 59,85
Ngaanyatjarraku,WA,60 - 64,61
Ngaanyatjarraku,WA,65 - 69,44
Ngaanyatjarraku,WA,70 - 74,31
Ngaanyatjarraku,WA,75 - 79,14
Ngaanyatjarraku,WA,80 - 84,0
Ngaanyatjarraku,WA,85 and over,5
Nillumbik,VIC,0 - 4,3595
Nillumbik,VIC,5 - 9,4573
Nillumbik,VIC,10 - 14,4753
Nillumbik,VIC,15 - 19,4691
Nillumbik,VIC,20 - 24,4424
Nillumbik,VIC,25 - 29,3230
Nillumbik,VIC,30 - 34,3010
Nillumbik,VIC,35 - 39,3685
Nillumbik,VIC,40 - 44,4694
Nillumbik,VIC,45 - 49,5297
Nillumbik,VIC,50 - 54,5026
Nillumbik,VIC,55 - 59,4910
Nillumbik,VIC,60 - 64,4217
Nillumbik,VIC,65 - 69,3308
Nillumbik,VIC,70 - 74,2357
Nillumbik,VIC,75 - 79,1393
Nillumbik,VIC,80 - 84,780
Nillumbik,VIC,85 and over,683
North Burnett,QLD,0 - 4,533
North Burnett,QLD,5 - 9,645
North Burnett,QLD,10 - 14,692
North Burnett,QLD,15 - 19,602
North Burnett,QLD,20 - 24,497
North Burnett,QLD,25 - 29,554
North Burnett,QLD,30 - 34,561
North Burnett,QLD,35 - 39,512
North Burnett,QLD,40 - 44,574
North Burnett,QLD,45 - 49,741
North Burnett,QLD,50 - 54,692
North Burnett,QLD,55 - 59,759
North Burnett,QLD,60 - 64,796
North Burnett,QLD,65 - 69,769
North Burnett,QLD,70 - 74,651
North Burnett,QLD,75 - 79,491
North Burnett,QLD,80 - 84,275
North Burnett,QLD,85 and over,321
North Sydney,NSW,0 - 4,4112
North Sydney,NSW,5 - 9,2992
North Sydney,NSW,10 - 14,2213
North Sydney,NSW,15 - 19,2075
North Sydney,NSW,20 - 24,3806
North Sydney,NSW,25 - 29,8546
North Sydney,NSW,30 - 34,9419
North Sydney,NSW,35 - 39,7421
North Sydney,NSW,40 - 44,5562
North Sydney,NSW,45 - 49,4758
North Sydney,NSW,50 - 54,3994
North Sydney,NSW,55 - 59,4042
North Sydney,NSW,60 - 64,3701
North Sydney,NSW,65 - 69,3379
North Sydney,NSW,70 - 74,2858
North Sydney,NSW,75 - 79,1868
North Sydney,NSW,80 - 84,1078
North Sydney,NSW,85 and over,1208
Northam,WA,0 - 4,696
Northam,WA,5 - 9,723
Northam,WA,10 - 14,746
Northam,WA,15 - 19,648
Northam,WA,20 - 24,625
Northam,WA,25 - 29,662
Northam,WA,30 - 34,683
Northam,WA,35 - 39,658
Northam,WA,40 - 44,716
Northam,WA,45 - 49,749
Northam,WA,50 - 54,737
Northam,WA,55 - 59,862
Northam,WA,60 - 64,760
Northam,WA,65 - 69,674
Northam,WA,70 - 74,542
Northam,WA,75 - 79,338
Northam,WA,80 - 84,213
Northam,WA,85 and over,198
Northampton,WA,0 - 4,148
Northampton,WA,5 - 9,189
Northampton,WA,10 - 14,181
Northampton,WA,15 - 19,113
Northampton,WA,20 - 24,93
Northampton,WA,25 - 29,137
Northampton,WA,30 - 34,159
Northampton,WA,35 - 39,142
Northampton,WA,40 - 44,178
Northampton,WA,45 - 49,232
Northampton,WA,50 - 54,255
Northampton,WA,55 - 59,291
Northampton,WA,60 - 64,325
Northampton,WA,65 - 69,302
Northampton,WA,70 - 74,201
Northampton,WA,75 - 79,140
Northampton,WA,80 - 84,67
Northampton,WA,85 and over,52
Northern Areas,SA,0 - 4,293
Northern Areas,SA,5 - 9,281
Northern Areas,SA,10 - 14,265
Northern Areas,SA,15 - 19,251
Northern Areas,SA,20 - 24,205
Northern Areas,SA,25 - 29,233
Northern Areas,SA,30 - 34,225
Northern Areas,SA,35 - 39,222
Northern Areas,SA,40 - 44,231
Northern Areas,SA,45 - 49,270
Northern Areas,SA,50 - 54,320
Northern Areas,SA,55 - 59,383
Northern Areas,SA,60 - 64,369
Northern Areas,SA,65 - 69,333
Northern Areas,SA,70 - 74,290
Northern Areas,SA,75 - 79,179
Northern Areas,SA,80 - 84,124
Northern Areas,SA,85 and over,133
Northern Grampians,VIC,0 - 4,573
Northern Grampians,VIC,5 - 9,556
Northern Grampians,VIC,10 - 14,631
Northern Grampians,VIC,15 - 19,712
Northern Grampians,VIC,20 - 24,521
Northern Grampians,VIC,25 - 29,639
Northern Grampians,VIC,30 - 34,538
Northern Grampians,VIC,35 - 39,520
Northern Grampians,VIC,40 - 44,616
Northern Grampians,VIC,45 - 49,749
Northern Grampians,VIC,50 - 54,850
Northern Grampians,VIC,55 - 59,906
Northern Grampians,VIC,60 - 64,904
Northern Grampians,VIC,65 - 69,888
Northern Grampians,VIC,70 - 74,692
Northern Grampians,VIC,75 - 79,521
Northern Grampians,VIC,80 - 84,350
Northern Grampians,VIC,85 and over,352
Northern Midlands,TAS,0 - 4,756
Northern Midlands,TAS,5 - 9,756
Northern Midlands,TAS,10 - 14,767
Northern Midlands,TAS,15 - 19,719
Northern Midlands,TAS,20 - 24,701
Northern Midlands,TAS,25 - 29,655
Northern Midlands,TAS,30 - 34,668
Northern Midlands,TAS,35 - 39,670
Northern Midlands,TAS,40 - 44,747
Northern Midlands,TAS,45 - 49,912
Northern Midlands,TAS,50 - 54,948
Northern Midlands,TAS,55 - 59,1046
Northern Midlands,TAS,60 - 64,968
Northern Midlands,TAS,65 - 69,930
Northern Midlands,TAS,70 - 74,776
Northern Midlands,TAS,75 - 79,499
Northern Midlands,TAS,80 - 84,342
Northern Midlands,TAS,85 and over,224
Northern Peninsula Area,QLD,0 - 4,417
Northern Peninsula Area,QLD,5 - 9,406
Northern Peninsula Area,QLD,10 - 14,295
Northern Peninsula Area,QLD,15 - 19,232
Northern Peninsula Area,QLD,20 - 24,284
Northern Peninsula Area,QLD,25 - 29,281
Northern Peninsula Area,QLD,30 - 34,165
Northern Peninsula Area,QLD,35 - 39,160
Northern Peninsula Area,QLD,40 - 44,157
Northern Peninsula Area,QLD,45 - 49,147
Northern Peninsula Area,QLD,50 - 54,138
Northern Peninsula Area,QLD,55 - 59,122
Northern Peninsula Area,QLD,60 - 64,86
Northern Peninsula Area,QLD,65 - 69,56
Northern Peninsula Area,QLD,70 - 74,39
Northern Peninsula Area,QLD,75 - 79,6
Northern Peninsula Area,QLD,80 - 84,4
Northern Peninsula Area,QLD,85 and over,7
Norwood Payneham St Peters,SA,0 - 4,1744
Norwood Payneham St Peters,SA,5 - 9,1805
Norwood Payneham St Peters,SA,10 - 14,1691
Norwood Payneham St Peters,SA,15 - 19,1937
Norwood Payneham St Peters,SA,20 - 24,2861
Norwood Payneham St Peters,SA,25 - 29,3178
Norwood Payneham St Peters,SA,30 - 34,2708
Norwood Payneham St Peters,SA,35 - 39,2360
Norwood Payneham St Peters,SA,40 - 44,2216
Norwood Payneham St Peters,SA,45 - 49,2369
Norwood Payneham St Peters,SA,50 - 54,2346
Norwood Payneham St Peters,SA,55 - 59,2227
Norwood Payneham St Peters,SA,60 - 64,2082
Norwood Payneham St Peters,SA,65 - 69,1830
Norwood Payneham St Peters,SA,70 - 74,1610
Norwood Payneham St Peters,SA,75 - 79,1206
Norwood Payneham St Peters,SA,80 - 84,1050
Norwood Payneham St Peters,SA,85 and over,1333
Nungarin,WA,0 - 4,10
Nungarin,WA,5 - 9,15
Nungarin,WA,10 - 14,16
Nungarin,WA,15 - 19,11
Nungarin,WA,20 - 24,19
Nungarin,WA,25 - 29,17
Nungarin,WA,30 - 34,10
Nungarin,WA,35 - 39,13
Nungarin,WA,40 - 44,11
Nungarin,WA,45 - 49,23
